	model	freq_bin	pairid	expected	unexpected	diff	acc
2236	distilbert/distilgpt2	low	1965	0.3756206631660461	0.3634642660617828	0.012156397104263306	True
2237	distilbert/distilgpt2	low	1966	0.3756206631660461	0.3676640093326568	0.007956653833389282	True
2238	distilbert/distilgpt2	low	1967	0.3219632506370544	0.2997961640357971	0.02216708660125727	True
2239	distilbert/distilgpt2	low	1968	0.3219632506370544	0.3084895610809326	0.01347368955612177	True
2240	distilbert/distilgpt2	low	2009	0.4531542360782623	0.4590969085693359	-0.005942672491073608	False
2241	distilbert/distilgpt2	low	2010	0.4531542360782623	0.465571790933609	-0.012417554855346735	False
2242	distilbert/distilgpt2	low	2011	0.4474122226238251	0.4625539183616638	-0.015141695737838745	False
2243	distilbert/distilgpt2	low	2012	0.4474122226238251	0.4563679099082947	-0.008955687284469604	False
2244	distilbert/distilgpt2	low	2013	0.4831680059432983	0.4588267505168915	0.024341255426406805	True
2245	distilbert/distilgpt2	low	2014	0.4831680059432983	0.4573566317558288	0.025811374187469482	True
2246	distilbert/distilgpt2	low	2015	0.431447297334671	0.4353213608264923	-0.003874063491821289	False
2247	distilbert/distilgpt2	low	2016	0.431447297334671	0.4235924780368805	0.007854819297790527	True
2248	distilbert/distilgpt2	low	2017	0.4029887914657593	0.4119729399681091	-0.008984148502349798	False
2249	distilbert/distilgpt2	low	2018	0.4029887914657593	0.3954801857471466	0.007508605718612671	True
2250	distilbert/distilgpt2	low	2019	0.4192803502082824	0.4301425516605377	-0.010862201452255305	False
2251	distilbert/distilgpt2	low	2020	0.4192803502082824	0.4066272974014282	0.012653052806854193	True
2252	distilbert/distilgpt2	low	2021	0.4754011929035187	0.4452110230922699	0.03019016981124878	True
2253	distilbert/distilgpt2	low	2022	0.4754011929035187	0.4297120571136474	0.04568913578987127	True
2254	distilbert/distilgpt2	low	2023	0.408061534166336	0.4305503666400909	-0.022488832473754883	False
2255	distilbert/distilgpt2	low	2024	0.408061534166336	0.4162258207798004	-0.008164286613464411	False
2256	distilbert/distilgpt2	low	2033	0.3734619915485382	0.3470074832439422	0.026454508304596003	True
2257	distilbert/distilgpt2	low	2034	0.3734619915485382	0.3818511962890625	-0.008389204740524292	False
2258	distilbert/distilgpt2	low	2035	0.3851913511753082	0.3545063734054565	0.03068497776985174	True
2259	distilbert/distilgpt2	low	2036	0.3851913511753082	0.3752652108669281	0.009926140308380127	True
2260	distilbert/distilgpt2	low	2037	0.4125450849533081	0.4200308620929718	-0.007485777139663696	False
2261	distilbert/distilgpt2	low	2038	0.4125450849533081	0.4292068481445312	-0.01666176319122309	False
2262	distilbert/distilgpt2	low	2039	0.3814688920974731	0.3743855953216553	0.007083296775817816	True
2263	distilbert/distilgpt2	low	2040	0.3814688920974731	0.390080451965332	-0.008611559867858887	False
2264	distilbert/distilgpt2	low	2041	0.4635046720504761	0.462614893913269	0.0008897781372070868	True
2265	distilbert/distilgpt2	low	2042	0.4635046720504761	0.454050600528717	0.009454071521759089	True
2266	distilbert/distilgpt2	low	2043	0.5026648044586182	0.491649866104126	0.011014938354492188	True
2267	distilbert/distilgpt2	low	2044	0.5026648044586182	0.4682999849319458	0.03436481952667236	True
2268	distilbert/distilgpt2	low	2045	0.501528263092041	0.465088278055191	0.03643998503685003	True
2269	distilbert/distilgpt2	low	2046	0.501528263092041	0.4876533448696136	0.013874918222427424	True
2270	distilbert/distilgpt2	low	2047	0.444351464509964	0.4489041864871979	-0.004552721977233887	False
2271	distilbert/distilgpt2	low	2048	0.444351464509964	0.4650778770446777	-0.02072641253471369	False
2272	distilbert/distilgpt2	low	2049	0.4523777365684509	0.4538832604885101	-0.0015055239200591486	False
2273	distilbert/distilgpt2	low	2050	0.4523777365684509	0.4589200019836426	-0.00654226541519165	False
2274	distilbert/distilgpt2	low	2051	0.4503845572471618	0.4482846856117248	0.0020998716354370117	True
2275	distilbert/distilgpt2	low	2052	0.4503845572471618	0.4453062117099762	0.0050783455371856134	True
2276	distilbert/distilgpt2	low	2053	0.5182352066040039	0.4953621625900268	0.022873044013977106	True
2277	distilbert/distilgpt2	low	2054	0.5182352066040039	0.4867836534976959	0.03145155310630798	True
2278	distilbert/distilgpt2	low	2055	0.4479912221431732	0.4498343169689178	-0.0018430948257445734	False
2279	distilbert/distilgpt2	low	2056	0.4479912221431732	0.4393215477466583	0.008669674396514893	True
2280	distilbert/distilgpt2	low	2081	0.4638034701347351	0.463144302368164	0.0006591677665711004	True
2281	distilbert/distilgpt2	low	2082	0.4638034701347351	0.451933205127716	0.011870265007019098	True
2282	distilbert/distilgpt2	low	2083	0.4598807692527771	0.4666985869407654	-0.006817817687988281	False
2283	distilbert/distilgpt2	low	2084	0.4598807692527771	0.448980838060379	0.010899931192398127	True
2284	distilbert/distilgpt2	low	2085	0.4991741776466369	0.473129391670227	0.026044785976409912	True
2285	distilbert/distilgpt2	low	2086	0.4991741776466369	0.4768917262554168	0.022282451391220093	True
2286	distilbert/distilgpt2	low	2087	0.4621542692184448	0.4556224644184112	0.006531804800033625	True
2287	distilbert/distilgpt2	low	2088	0.4621542692184448	0.46331986784935	-0.0011655986309051514	False
2288	distilbert/distilgpt2	low	2089	0.4779980182647705	0.4635457992553711	0.014452219009399414	True
2289	distilbert/distilgpt2	low	2090	0.4779980182647705	0.4786603450775146	-0.0006623268127440851	False
2290	distilbert/distilgpt2	low	2091	0.4753241240978241	0.4598563015460968	0.015467822551727295	True
2291	distilbert/distilgpt2	low	2092	0.4753241240978241	0.4614270031452179	0.013897120952606201	True
2292	distilbert/distilgpt2	low	2093	0.5183666348457336	0.5015761256217957	0.01679050922393799	True
2293	distilbert/distilgpt2	low	2094	0.5183666348457336	0.5118580460548401	0.006508588790893555	True
2294	distilbert/distilgpt2	low	2095	0.4534279704093933	0.4494558274745941	0.003972142934799194	True
2295	distilbert/distilgpt2	low	2096	0.4534279704093933	0.4723856747150421	-0.018957704305648804	False
2296	distilbert/distilgpt2	low	2097	0.4001358449459076	0.4228551685810089	-0.02271932363510132	False
2297	distilbert/distilgpt2	low	2098	0.4001358449459076	0.4071053862571716	-0.006969541311263983	False
2298	distilbert/distilgpt2	low	2099	0.3502515256404876	0.4062217473983764	-0.055970221757888794	False
2299	distilbert/distilgpt2	low	2100	0.3502515256404876	0.3820666670799255	-0.031815141439437866	False
2300	distilbert/distilgpt2	low	2101	0.4659362137317657	0.406647652387619	0.05928856134414667	True
2301	distilbert/distilgpt2	low	2102	0.4659362137317657	0.3777061104774475	0.08823010325431818	True
2302	distilbert/distilgpt2	low	2103	0.3829241693019867	0.3714261353015899	0.011498034000396784	True
2303	distilbert/distilgpt2	low	2104	0.3829241693019867	0.3554405570030212	0.02748361229896551	True
2304	distilbert/distilgpt2	low	2169	0.4964779615402221	0.5019424557685852	-0.005464494228363093	False
2305	distilbert/distilgpt2	low	2170	0.4964779615402221	0.52055424451828	-0.024076282978057917	False
2306	distilbert/distilgpt2	low	2171	0.5071213841438293	0.507027804851532	9.357929229736328e-05	True
2307	distilbert/distilgpt2	low	2172	0.5071213841438293	0.5009296536445618	0.006191730499267578	True
2308	distilbert/distilgpt2	low	2173	0.5526953339576721	0.5268745422363281	0.025820791721343994	True
2309	distilbert/distilgpt2	low	2174	0.5526953339576721	0.5515260100364685	0.0011693239212036133	True
2310	distilbert/distilgpt2	low	2175	0.4953006207942962	0.4730843901634216	0.022216230630874634	True
2311	distilbert/distilgpt2	low	2176	0.4953006207942962	0.5064661502838135	-0.011165529489517267	False
2312	distilbert/distilgpt2	low	2177	0.3570828437805176	0.3583707213401794	-0.0012878775596618097	False
2313	distilbert/distilgpt2	low	2178	0.3570828437805176	0.358001172542572	-0.0009183287620544434	False
2314	distilbert/distilgpt2	low	2179	0.355243057012558	0.3821784257888794	-0.02693536877632141	False
2315	distilbert/distilgpt2	low	2180	0.355243057012558	0.3574643135070801	-0.0022212564945220947	False
2316	distilbert/distilgpt2	low	2181	0.4575048983097076	0.4129056930541992	0.04459920525550837	True
2317	distilbert/distilgpt2	low	2182	0.4575048983097076	0.3984679579734802	0.05903694033622736	True
2318	distilbert/distilgpt2	low	2183	0.3680280148983001	0.3615593612194061	0.006468653678894043	True
2319	distilbert/distilgpt2	low	2184	0.3680280148983001	0.3509569466114044	0.017071068286895696	True
2320	distilbert/distilgpt2	low	2201	0.3247513771057129	0.3436402678489685	-0.018888890743255615	False
2321	distilbert/distilgpt2	low	2202	0.3247513771057129	0.3472420573234558	-0.02249068021774292	False
2322	distilbert/distilgpt2	low	2203	0.3425948917865753	0.379041463136673	-0.036446571350097656	False
2323	distilbert/distilgpt2	low	2204	0.3425948917865753	0.3476133942604065	-0.005018502473831177	False
2324	distilbert/distilgpt2	low	2205	0.3820617496967315	0.3544483780860901	0.027613371610641424	True
2325	distilbert/distilgpt2	low	2206	0.3820617496967315	0.3540658950805664	0.027995854616165106	True
2326	distilbert/distilgpt2	low	2207	0.3127472996711731	0.3016159236431122	0.011131376028060913	True
2327	distilbert/distilgpt2	low	2208	0.3127472996711731	0.3043453395366668	0.008401960134506281	True
2328	distilbert/distilgpt2	low	2209	0.3946432769298553	0.3936700820922851	0.0009731948375701904	True
2329	distilbert/distilgpt2	low	2210	0.3946432769298553	0.4100496768951416	-0.01540639996528631	False
2330	distilbert/distilgpt2	low	2211	0.417644202709198	0.4354541301727295	-0.017809927463531494	False
2331	distilbert/distilgpt2	low	2212	0.417644202709198	0.4205476939678192	-0.002903491258621216	False
2332	distilbert/distilgpt2	low	2213	0.4508436620235443	0.4155390560626983	0.035304605960846	True
2333	distilbert/distilgpt2	low	2214	0.4508436620235443	0.4123488962650299	0.038494765758514404	True
2334	distilbert/distilgpt2	low	2215	0.3785108923912048	0.3800145983695984	-0.0015037059783936102	False
2335	distilbert/distilgpt2	low	2216	0.3785108923912048	0.3721729516983032	0.006337940692901556	True
2336	distilbert/distilgpt2	low	2217	0.4405487179756164	0.4311248660087585	0.00942385196685791	True
2337	distilbert/distilgpt2	low	2218	0.4405487179756164	0.4500902891159057	-0.009541571140289307	False
2338	distilbert/distilgpt2	low	2219	0.412164032459259	0.4272032976150512	-0.015039265155792236	False
2339	distilbert/distilgpt2	low	2220	0.412164032459259	0.4278127253055572	-0.015648692846298218	False
2340	distilbert/distilgpt2	low	2221	0.4959019720554352	0.4793179631233215	0.016584008932113703	True
2341	distilbert/distilgpt2	low	2222	0.4959019720554352	0.4727115929126739	0.023190379142761286	True
2342	distilbert/distilgpt2	low	2223	0.4448752701282501	0.4270058274269104	0.01786944270133972	True
2343	distilbert/distilgpt2	low	2224	0.4448752701282501	0.4273616075515747	0.017513662576675415	True
2344	distilbert/distilgpt2	low	2225	0.5061460733413696	0.4740749001502991	0.03207117319107056	True
2345	distilbert/distilgpt2	low	2226	0.5061460733413696	0.5181936621665955	-0.01204758882522583	False
2346	distilbert/distilgpt2	low	2227	0.4756939113140106	0.4700191020965576	0.005674809217453003	True
2347	distilbert/distilgpt2	low	2228	0.4756939113140106	0.4849960207939148	-0.009302109479904175	False
2348	distilbert/distilgpt2	low	2229	0.5109534859657288	0.5066186785697937	0.004334807395935059	True
2349	distilbert/distilgpt2	low	2230	0.5109534859657288	0.5002058148384094	0.010747671127319336	True
2350	distilbert/distilgpt2	low	2231	0.4639031589031219	0.463168054819107	0.0007351040840148926	True
2351	distilbert/distilgpt2	low	2232	0.4639031589031219	0.4545496702194214	0.009353488683700506	True
2352	distilbert/distilgpt2	low	2241	0.3893991112709045	0.4066271483898163	-0.0172280371189118	False
2353	distilbert/distilgpt2	low	2242	0.3893991112709045	0.3992483913898468	-0.009849280118942316	False
2354	distilbert/distilgpt2	low	2243	0.332202136516571	0.3778227567672729	-0.045620620250701904	False
2355	distilbert/distilgpt2	low	2244	0.332202136516571	0.3545296490192413	-0.022327512502670288	False
2356	distilbert/distilgpt2	low	2245	0.4603214561939239	0.4061935544013977	0.05412790179252619	True
2357	distilbert/distilgpt2	low	2246	0.4603214561939239	0.3974705040454864	0.0628509521484375	True
2358	distilbert/distilgpt2	low	2247	0.3770802021026611	0.3341217637062073	0.0429584383964538	True
2359	distilbert/distilgpt2	low	2248	0.3770802021026611	0.3426094949245453	0.03447070717811579	True
2360	distilbert/distilgpt2	low	2273	0.3746795952320099	0.376128613948822	-0.0014490187168121338	False
2361	distilbert/distilgpt2	low	2274	0.3746795952320099	0.375418096780777	-0.0007385015487670898	False
2362	distilbert/distilgpt2	low	2275	0.3718423843383789	0.3851515054702759	-0.013309121131896973	False
2363	distilbert/distilgpt2	low	2276	0.3718423843383789	0.3752076625823974	-0.003365278244018499	False
2364	distilbert/distilgpt2	low	2277	0.4452515244483948	0.4204016327857971	0.024849891662597656	True
2365	distilbert/distilgpt2	low	2278	0.4452515244483948	0.3962147235870361	0.0490368008613587	True
2366	distilbert/distilgpt2	low	2279	0.3828885555267334	0.3798281848430633	0.0030603706836700995	True
2367	distilbert/distilgpt2	low	2280	0.3828885555267334	0.3593805134296417	0.023508042097091675	True
2368	distilbert/distilgpt2	low	2281	0.3667526841163635	0.3757151067256927	-0.008962422609329168	False
2369	distilbert/distilgpt2	low	2282	0.3667526841163635	0.3809040188789367	-0.014151334762573187	False
2370	distilbert/distilgpt2	low	2283	0.3377624154090881	0.3829583525657654	-0.0451959371566773	False
2371	distilbert/distilgpt2	low	2284	0.3377624154090881	0.3722929954528808	-0.034530580043792725	False
2372	distilbert/distilgpt2	low	2285	0.4435252845287323	0.402083545923233	0.04144173860549932	True
2373	distilbert/distilgpt2	low	2286	0.4435252845287323	0.3719485700130462	0.07157671451568609	True
2374	distilbert/distilgpt2	low	2287	0.3806789219379425	0.3765917420387268	0.004087179899215698	True
2375	distilbert/distilgpt2	low	2288	0.3806789219379425	0.3511311411857605	0.029547780752182007	True
2376	distilbert/distilgpt2	low	2289	0.3878077268600464	0.3870939016342163	0.0007138252258300781	True
2377	distilbert/distilgpt2	low	2290	0.3878077268600464	0.4005592167377472	-0.012751489877700806	False
2378	distilbert/distilgpt2	low	2291	0.3969165384769439	0.4107127785682678	-0.013796240091323908	False
2379	distilbert/distilgpt2	low	2292	0.3969165384769439	0.4123940169811249	-0.015477478504180964	False
2380	distilbert/distilgpt2	low	2293	0.4489631652832031	0.4342555403709411	0.014707624912262018	True
2381	distilbert/distilgpt2	low	2294	0.4489631652832031	0.4259935021400451	0.022969663143158014	True
2382	distilbert/distilgpt2	low	2295	0.4094750583171844	0.4007744193077087	0.008700639009475708	True
2383	distilbert/distilgpt2	low	2296	0.4094750583171844	0.3922871351242065	0.017187923192977905	True
2384	distilbert/distilgpt2	low	2297	0.368422657251358	0.3920285701751709	-0.02360591292381292	False
2385	distilbert/distilgpt2	low	2298	0.368422657251358	0.4026441276073456	-0.034221470355987604	False
2386	distilbert/distilgpt2	low	2299	0.358794242143631	0.3795616924762726	-0.0207674503326416	False
2387	distilbert/distilgpt2	low	2300	0.358794242143631	0.3843943178653717	-0.025600075721740723	False
2388	distilbert/distilgpt2	low	2301	0.4485586583614349	0.4066023528575897	0.04195630550384516	True
2389	distilbert/distilgpt2	low	2302	0.4485586583614349	0.4104097783565521	0.03814888000488276	True
2390	distilbert/distilgpt2	low	2303	0.4136347770690918	0.3837920725345611	0.029842704534530695	True
2391	distilbert/distilgpt2	low	2304	0.4136347770690918	0.3885670304298401	0.02506774663925171	True
2392	distilbert/distilgpt2	low	2313	0.3928181529045105	0.3691062927246094	0.023711860179901123	True
2393	distilbert/distilgpt2	low	2314	0.3928181529045105	0.4263515472412109	-0.033533394336700384	False
2394	distilbert/distilgpt2	low	2315	0.5002793669700623	0.4552266597747803	0.04505270719528198	True
2395	distilbert/distilgpt2	low	2316	0.5002793669700623	0.4822921454906463	0.01798722147941595	True
2396	distilbert/distilgpt2	low	2317	0.4850358963012695	0.4826205670833587	0.0024153292179107666	True
2397	distilbert/distilgpt2	low	2318	0.4850358963012695	0.5092549920082092	-0.024219095706939753	False
2398	distilbert/distilgpt2	low	2319	0.4550399780273437	0.4419650733470917	0.01307490468025202	True
2399	distilbert/distilgpt2	low	2320	0.4550399780273437	0.464081197977066	-0.00904121994972229	False
2400	distilbert/distilgpt2	low	2321	0.4295547008514404	0.427637904882431	0.0019167959690093994	True
2401	distilbert/distilgpt2	low	2322	0.4295547008514404	0.4360982775688171	-0.006543576717376709	False
