	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
2168	distilbert/distilgpt2	StimExp	1609	0.4492987096309662	0.4462557137012481	0.003042995929718073	True
2169	distilbert/distilgpt2	StimExp	1610	0.4492987096309662	0.4581944942474365	-0.008895784616470337	False
2170	distilbert/distilgpt2	StimExp	1611	0.4056817889213562	0.4453832805156708	-0.039701491594314575	False
2171	distilbert/distilgpt2	StimExp	1612	0.4056817889213562	0.4337157011032104	-0.028033912181854193	False
2172	distilbert/distilgpt2	StimExp	1613	0.4828300774097442	0.4578158557415008	0.025014221668243408	True
2173	distilbert/distilgpt2	StimExp	1614	0.4828300774097442	0.4535134136676788	0.02931666374206543	True
2174	distilbert/distilgpt2	StimExp	1615	0.4400261342525482	0.4214930236339569	0.01853311061859131	True
2175	distilbert/distilgpt2	StimExp	1616	0.4400261342525482	0.4207406044006347	0.019285529851913508	True
2176	distilbert/distilgpt2	StimExp	1617	0.3379373848438263	0.3491061627864837	-0.011168777942657415	False
2177	distilbert/distilgpt2	StimExp	1618	0.3379373848438263	0.3529914617538452	-0.015054076910018921	False
2178	distilbert/distilgpt2	StimExp	1619	0.3449423611164093	0.3584622144699096	-0.01351985335350031	False
2179	distilbert/distilgpt2	StimExp	1620	0.3449423611164093	0.3551550209522247	-0.010212659835815374	False
2180	distilbert/distilgpt2	StimExp	1621	0.3762176036834717	0.3575282096862793	0.018689393997192383	True
2181	distilbert/distilgpt2	StimExp	1622	0.3762176036834717	0.36713507771492	0.009082525968551691	True
2182	distilbert/distilgpt2	StimExp	1623	0.328599601984024	0.3191934823989868	0.009406119585037176	True
2183	distilbert/distilgpt2	StimExp	1624	0.328599601984024	0.330883264541626	-0.0022836625576019842	False
2184	distilbert/distilgpt2	StimExp	1649	0.4633960723876953	0.4623907506465912	0.001005321741104126	True
2185	distilbert/distilgpt2	StimExp	1650	0.4633960723876953	0.4870405793190002	-0.023644506931304876	False
2186	distilbert/distilgpt2	StimExp	1651	0.424537181854248	0.4541841149330139	-0.029646933078765925	False
2187	distilbert/distilgpt2	StimExp	1652	0.424537181854248	0.4648341536521911	-0.040296971797943115	False
2188	distilbert/distilgpt2	StimExp	1653	0.5354674458503723	0.5095934867858887	0.025873959064483643	True
2189	distilbert/distilgpt2	StimExp	1654	0.5354674458503723	0.5036141276359558	0.031853318214416504	True
2190	distilbert/distilgpt2	StimExp	1655	0.4693618416786194	0.441877156496048	0.02748468518257141	True
2191	distilbert/distilgpt2	StimExp	1656	0.4693618416786194	0.4420019090175628	0.027359932661056574	True
2192	distilbert/distilgpt2	StimExp	1657	0.3778863251209259	0.3777730762958526	0.0001132488250732977	True
2193	distilbert/distilgpt2	StimExp	1658	0.3778863251209259	0.3733726441860199	0.004513680934906006	True
2194	distilbert/distilgpt2	StimExp	1659	0.4072358906269073	0.4130083322525024	-0.005772441625595093	False
2195	distilbert/distilgpt2	StimExp	1660	0.4072358906269073	0.3894017934799194	0.017834097146987915	True
2196	distilbert/distilgpt2	StimExp	1661	0.4371038973331451	0.4200407564640045	0.01706314086914057	True
2197	distilbert/distilgpt2	StimExp	1662	0.4371038973331451	0.4068392813205719	0.030264616012573187	True
2198	distilbert/distilgpt2	StimExp	1663	0.3778789341449737	0.3953504562377929	-0.017471522092819214	False
2199	distilbert/distilgpt2	StimExp	1664	0.3778789341449737	0.3870993256568908	-0.009220391511917114	False
2200	distilbert/distilgpt2	StimExp	1681	0.3815076053142547	0.4153700768947601	-0.03386247158050537	False
2201	distilbert/distilgpt2	StimExp	1682	0.3815076053142547	0.4061750173568725	-0.024667412042617798	False
2202	distilbert/distilgpt2	StimExp	1683	0.3983196318149566	0.4450514018535614	-0.04673177003860479	False
2203	distilbert/distilgpt2	StimExp	1684	0.3983196318149566	0.4257230758666992	-0.02740344405174261	False
2204	distilbert/distilgpt2	StimExp	1685	0.4614763259887695	0.4130230247974396	0.0484533011913299	True
2205	distilbert/distilgpt2	StimExp	1686	0.4614763259887695	0.4104620516300201	0.05101427435874939	True
2206	distilbert/distilgpt2	StimExp	1687	0.4006709456443786	0.377166748046875	0.023504197597503607	True
2207	distilbert/distilgpt2	StimExp	1688	0.4006709456443786	0.3828964233398437	0.017774522304534912	True
2208	distilbert/distilgpt2	StimExp	1737	0.3838263750076294	0.3785073161125183	0.005319058895111084	True
2209	distilbert/distilgpt2	StimExp	1738	0.3838263750076294	0.3965837359428406	-0.012757360935211182	False
2210	distilbert/distilgpt2	StimExp	1739	0.3505224585533142	0.3743678629398346	-0.023845404386520386	False
2211	distilbert/distilgpt2	StimExp	1740	0.3505224585533142	0.3770208954811096	-0.02649843692779541	False
2212	distilbert/distilgpt2	StimExp	1741	0.3743725121021271	0.3419555127620697	0.03241699934005737	True
2213	distilbert/distilgpt2	StimExp	1742	0.3743725121021271	0.3299965262413025	0.044375985860824585	True
2214	distilbert/distilgpt2	StimExp	1743	0.3344388902187347	0.3334037959575653	0.001035094261169378	True
2215	distilbert/distilgpt2	StimExp	1744	0.3344388902187347	0.3247500658035278	0.00968882441520691	True
2216	distilbert/distilgpt2	StimExp	1761	0.3730257749557495	0.3717421889305115	0.0012835860252380371	True
2217	distilbert/distilgpt2	StimExp	1762	0.3730257749557495	0.3867718279361725	-0.013746052980422974	False
2218	distilbert/distilgpt2	StimExp	1763	0.4230177402496338	0.4200140833854675	0.0030036568641663153	True
2219	distilbert/distilgpt2	StimExp	1764	0.4230177402496338	0.4090774655342102	0.013940274715423584	True
2220	distilbert/distilgpt2	StimExp	1765	0.4399211704730987	0.4012177884578705	0.038703382015228216	True
2221	distilbert/distilgpt2	StimExp	1766	0.4399211704730987	0.423094779253006	0.016826391220092718	True
2222	distilbert/distilgpt2	StimExp	1767	0.3730269372463226	0.3880773484706878	-0.015050411224365234	False
2223	distilbert/distilgpt2	StimExp	1768	0.3730269372463226	0.4000657796859741	-0.027038842439651545	False
2224	distilbert/distilgpt2	StimExp	1833	0.3030705153942108	0.3139808475971222	-0.010910332202911377	False
2225	distilbert/distilgpt2	StimExp	1834	0.3030705153942108	0.3196724355220794	-0.016601920127868597	False
2226	distilbert/distilgpt2	StimExp	1835	0.3238504230976105	0.3346365392208099	-0.010786116123199407	False
2227	distilbert/distilgpt2	StimExp	1836	0.3238504230976105	0.3329836726188659	-0.009133249521255438	False
2228	distilbert/distilgpt2	StimExp	1837	0.4038697183132171	0.3607767522335052	0.043092966079711914	True
2229	distilbert/distilgpt2	StimExp	1838	0.4038697183132171	0.3525464236736297	0.0513232946395874	True
2230	distilbert/distilgpt2	StimExp	1839	0.3212579488754272	0.3141908645629883	0.007067084312438909	True
2231	distilbert/distilgpt2	StimExp	1840	0.3212579488754272	0.3027174770832062	0.018540471792221014	True
2232	distilbert/distilgpt2	StimExp	1857	0.4039754867553711	0.4198905229568481	-0.015915036201476995	False
2233	distilbert/distilgpt2	StimExp	1858	0.4039754867553711	0.4027467370033264	0.0012287497520446777	True
2234	distilbert/distilgpt2	StimExp	1859	0.3873099982738495	0.4212901294231415	-0.03398013114929199	False
2235	distilbert/distilgpt2	StimExp	1860	0.3873099982738495	0.3955320119857788	-0.008222013711929321	False
2236	distilbert/distilgpt2	StimExp	1861	0.497668981552124	0.471377968788147	0.02629101276397705	True
2237	distilbert/distilgpt2	StimExp	1862	0.497668981552124	0.4609485268592834	0.03672045469284063	True
2238	distilbert/distilgpt2	StimExp	1863	0.4102165997028351	0.411591112613678	-0.0013745129108428955	False
2239	distilbert/distilgpt2	StimExp	1864	0.4102165997028351	0.3972235918045044	0.012993007898330688	True
2240	distilbert/distilgpt2	StimExp	1889	0.3783682584762573	0.3693848848342895	0.008983373641967829	True
2241	distilbert/distilgpt2	StimExp	1890	0.3783682584762573	0.3905215859413147	-0.012153327465057373	False
2242	distilbert/distilgpt2	StimExp	1891	0.3696039617061615	0.3824113309383392	-0.012807369232177679	False
2243	distilbert/distilgpt2	StimExp	1892	0.3696039617061615	0.374902993440628	-0.005299031734466497	False
2244	distilbert/distilgpt2	StimExp	1893	0.3898682296276092	0.3833720982074737	0.006496131420135498	True
2245	distilbert/distilgpt2	StimExp	1894	0.3898682296276092	0.3727473318576813	0.017120897769927923	True
2246	distilbert/distilgpt2	StimExp	1895	0.3199187219142914	0.3323321342468261	-0.012413412332534735	False
2247	distilbert/distilgpt2	StimExp	1896	0.3199187219142914	0.3241271376609802	-0.004208415746688843	False
2248	distilbert/distilgpt2	StimExp	1921	0.4099198877811432	0.3821456432342529	0.027774244546890314	True
2249	distilbert/distilgpt2	StimExp	1922	0.4099198877811432	0.4347983598709106	-0.0248784720897674	False
2250	distilbert/distilgpt2	StimExp	1923	0.424504816532135	0.4112006425857544	0.013304173946380615	True
2251	distilbert/distilgpt2	StimExp	1924	0.424504816532135	0.4378105700016022	-0.013305753469467163	False
2252	distilbert/distilgpt2	StimExp	1925	0.4613241553306579	0.4530047476291656	0.00831940770149231	True
2253	distilbert/distilgpt2	StimExp	1926	0.4613241553306579	0.4410010278224945	0.020323127508163397	True
2254	distilbert/distilgpt2	StimExp	1927	0.4391262531280517	0.4342653453350067	0.0048609077930449884	True
2255	distilbert/distilgpt2	StimExp	1928	0.4391262531280517	0.4256494045257568	0.013476848602294922	True
2256	distilbert/distilgpt2	StimExp	1961	0.3385061025619507	0.3254070281982422	0.013099074363708496	True
2257	distilbert/distilgpt2	StimExp	1962	0.3385061025619507	0.3654963374137878	-0.026990234851837103	False
2258	distilbert/distilgpt2	StimExp	1963	0.3130075931549072	0.3007797300815582	0.012227863073348999	True
2259	distilbert/distilgpt2	StimExp	1964	0.3130075931549072	0.3343819975852966	-0.02137440443038935	False
2260	distilbert/distilgpt2	StimExp	1965	0.3756206631660461	0.3634642660617828	0.012156397104263306	True
2261	distilbert/distilgpt2	StimExp	1966	0.3756206631660461	0.3676640093326568	0.007956653833389282	True
2262	distilbert/distilgpt2	StimExp	1967	0.3219632506370544	0.2997961640357971	0.02216708660125727	True
2263	distilbert/distilgpt2	StimExp	1968	0.3219632506370544	0.3084895610809326	0.01347368955612177	True
2264	distilbert/distilgpt2	StimExp	1969	0.4042340219020843	0.3823238611221313	0.021910160779953003	True
2265	distilbert/distilgpt2	StimExp	1970	0.4042340219020843	0.4206959903240204	-0.01646196842193609	False
2266	distilbert/distilgpt2	StimExp	1971	0.3835445344448089	0.3819909691810608	0.0015535652637481134	True
2267	distilbert/distilgpt2	StimExp	1972	0.3835445344448089	0.3990116715431213	-0.015467137098312378	False
2268	distilbert/distilgpt2	StimExp	1973	0.4352965950965881	0.4396903216838836	-0.004393726587295532	False
2269	distilbert/distilgpt2	StimExp	1974	0.4352965950965881	0.4332025349140167	0.0020940601825713556	True
2270	distilbert/distilgpt2	StimExp	1975	0.4097380936145782	0.3936010599136352	0.016137033700942993	True
2271	distilbert/distilgpt2	StimExp	1976	0.4097380936145782	0.394106924533844	0.015631169080734197	True
2272	distilbert/distilgpt2	StimExp	2009	0.4531542360782623	0.4590969085693359	-0.005942672491073608	False
2273	distilbert/distilgpt2	StimExp	2010	0.4531542360782623	0.465571790933609	-0.012417554855346735	False
2274	distilbert/distilgpt2	StimExp	2011	0.4474122226238251	0.4625539183616638	-0.015141695737838745	False
2275	distilbert/distilgpt2	StimExp	2012	0.4474122226238251	0.4563679099082947	-0.008955687284469604	False
2276	distilbert/distilgpt2	StimExp	2013	0.4831680059432983	0.4588267505168915	0.024341255426406805	True
2277	distilbert/distilgpt2	StimExp	2014	0.4831680059432983	0.4573566317558288	0.025811374187469482	True
2278	distilbert/distilgpt2	StimExp	2015	0.431447297334671	0.4353213608264923	-0.003874063491821289	False
2279	distilbert/distilgpt2	StimExp	2016	0.431447297334671	0.4235924780368805	0.007854819297790527	True
2280	distilbert/distilgpt2	StimExp	2049	0.4523777365684509	0.4538832604885101	-0.0015055239200591486	False
2281	distilbert/distilgpt2	StimExp	2050	0.4523777365684509	0.4589200019836426	-0.00654226541519165	False
2282	distilbert/distilgpt2	StimExp	2051	0.4503845572471618	0.4482846856117248	0.0020998716354370117	True
2283	distilbert/distilgpt2	StimExp	2052	0.4503845572471618	0.4453062117099762	0.0050783455371856134	True
2284	distilbert/distilgpt2	StimExp	2053	0.5182352066040039	0.4953621625900268	0.022873044013977106	True
2285	distilbert/distilgpt2	StimExp	2054	0.5182352066040039	0.4867836534976959	0.03145155310630798	True
2286	distilbert/distilgpt2	StimExp	2055	0.4479912221431732	0.4498343169689178	-0.0018430948257445734	False
2287	distilbert/distilgpt2	StimExp	2056	0.4479912221431732	0.4393215477466583	0.008669674396514893	True
2288	distilbert/distilgpt2	StimExp	2057	0.4178904294967651	0.4218374788761139	-0.00394704937934881	False
2289	distilbert/distilgpt2	StimExp	2058	0.4178904294967651	0.4232465922832489	-0.00535616278648382	False
2290	distilbert/distilgpt2	StimExp	2059	0.4118992388248443	0.4335610270500183	-0.021661788225174006	False
2291	distilbert/distilgpt2	StimExp	2060	0.4118992388248443	0.4214555919170379	-0.009556353092193604	False
2292	distilbert/distilgpt2	StimExp	2061	0.4719403982162475	0.4404473304748535	0.03149306774139399	True
2293	distilbert/distilgpt2	StimExp	2062	0.4719403982162475	0.4310900568962097	0.040850341320037786	True
2294	distilbert/distilgpt2	StimExp	2063	0.3846648931503296	0.3704043924808502	0.01426050066947937	True
2295	distilbert/distilgpt2	StimExp	2064	0.3846648931503296	0.3693881332874298	0.01527675986289978	True
2296	distilbert/distilgpt2	StimExp	2065	0.4632420539855957	0.4674535691738128	-0.004211515188217108	False
2297	distilbert/distilgpt2	StimExp	2066	0.4632420539855957	0.4779446423053741	-0.014702588319778387	False
2298	distilbert/distilgpt2	StimExp	2067	0.4394319057464599	0.4583790600299835	-0.018947154283523615	False
2299	distilbert/distilgpt2	StimExp	2068	0.4394319057464599	0.4427608549594879	-0.0033289492130280096	False
2300	distilbert/distilgpt2	StimExp	2069	0.4835399985313415	0.4535132050514221	0.030026793479919378	True
2301	distilbert/distilgpt2	StimExp	2070	0.4835399985313415	0.4487879276275635	0.03475207090377802	True
2302	distilbert/distilgpt2	StimExp	2071	0.4173130393028259	0.4179127812385559	-0.0005997419357299805	False
2303	distilbert/distilgpt2	StimExp	2072	0.4173130393028259	0.411693125963211	0.005619913339614924	True
2304	distilbert/distilgpt2	StimExp	2097	0.4001358449459076	0.4228551685810089	-0.02271932363510132	False
2305	distilbert/distilgpt2	StimExp	2098	0.4001358449459076	0.4071053862571716	-0.006969541311263983	False
2306	distilbert/distilgpt2	StimExp	2099	0.3502515256404876	0.4062217473983764	-0.055970221757888794	False
2307	distilbert/distilgpt2	StimExp	2100	0.3502515256404876	0.3820666670799255	-0.031815141439437866	False
2308	distilbert/distilgpt2	StimExp	2101	0.4659362137317657	0.406647652387619	0.05928856134414667	True
2309	distilbert/distilgpt2	StimExp	2102	0.4659362137317657	0.3777061104774475	0.08823010325431818	True
2310	distilbert/distilgpt2	StimExp	2103	0.3829241693019867	0.3714261353015899	0.011498034000396784	True
2311	distilbert/distilgpt2	StimExp	2104	0.3829241693019867	0.3554405570030212	0.02748361229896551	True
2312	distilbert/distilgpt2	StimExp	2105	0.410905122756958	0.4132488667964935	-0.002343744039535467	False
2313	distilbert/distilgpt2	StimExp	2106	0.410905122756958	0.4157539904117584	-0.004848867654800415	False
2314	distilbert/distilgpt2	StimExp	2107	0.3757847547531128	0.4056521654129028	-0.029867410659789984	False
2315	distilbert/distilgpt2	StimExp	2108	0.3757847547531128	0.3935115039348602	-0.01772674918174738	False
2316	distilbert/distilgpt2	StimExp	2109	0.4764786958694458	0.4249562323093414	0.051522463560104426	True
2317	distilbert/distilgpt2	StimExp	2110	0.4764786958694458	0.4205690920352936	0.05590960383415222	True
2318	distilbert/distilgpt2	StimExp	2111	0.3876961767673492	0.3652990758419037	0.0223971009254455	True
2319	distilbert/distilgpt2	StimExp	2112	0.3876961767673492	0.3697983026504516	0.017897874116897583	True
2320	distilbert/distilgpt2	StimExp	2121	0.4216893017292022	0.4270177483558655	-0.0053284466266632635	False
2321	distilbert/distilgpt2	StimExp	2122	0.4216893017292022	0.4161487221717834	0.005540579557418823	True
2322	distilbert/distilgpt2	StimExp	2123	0.4145784974098205	0.4368730783462524	-0.022294580936431885	False
2323	distilbert/distilgpt2	StimExp	2124	0.4145784974098205	0.4096340835094452	0.004944413900375311	True
2324	distilbert/distilgpt2	StimExp	2125	0.528425931930542	0.5000094175338745	0.02841651439666748	True
2325	distilbert/distilgpt2	StimExp	2126	0.528425931930542	0.4747527539730072	0.05367317795753479	True
2326	distilbert/distilgpt2	StimExp	2127	0.4321720004081726	0.4342246055603027	-0.0020526051521300714	False
2327	distilbert/distilgpt2	StimExp	2128	0.4321720004081726	0.412316083908081	0.019855916500091608	True
2328	distilbert/distilgpt2	StimExp	2129	0.3938226103782654	0.3863808214664459	0.007441788911819458	True
2329	distilbert/distilgpt2	StimExp	2130	0.3938226103782654	0.3833447694778442	0.010477840900421198	True
2330	distilbert/distilgpt2	StimExp	2131	0.3827939927577972	0.4080840945243835	-0.025290101766586304	False
2331	distilbert/distilgpt2	StimExp	2132	0.3827939927577972	0.3793686032295227	0.0034253895282744806	True
