	model	freq_bin	pairid	expected	unexpected	diff	acc
3508	distilbert/distilgpt2	low	1893	0.4003506004810333	0.4402735829353332	-0.03992298245429987	False
3509	distilbert/distilgpt2	low	1894	0.4003506004810333	0.3972505629062652	0.003100037574768122	True
3510	distilbert/distilgpt2	low	1895	0.0410658754408359	0.0342780612409114	0.006787814199924497	True
3511	distilbert/distilgpt2	low	1896	0.024157440289855	0.0216458551585674	0.002511585131287599	True
3512	distilbert/distilgpt2	low	1897	0.0114283990114927	0.00604929914698	0.005379099864512699	True
3513	distilbert/distilgpt2	low	1898	0.0197169315069913	0.0086928661912679	0.0110240653157234	True
3514	distilbert/distilgpt2	low	1899	0.4738671481609344	0.428927332162857	0.04493981599807739	True
3515	distilbert/distilgpt2	low	1900	0.4738671481609344	0.4189794957637787	0.054887652397155706	True
3516	distilbert/distilgpt2	low	1901	0.0143066719174385	0.00604929914698	0.0082573727704585	True
3517	distilbert/distilgpt2	low	1902	0.0191726591438055	0.0086928661912679	0.0104797929525376	True
3518	distilbert/distilgpt2	low	1903	0.3798002302646637	0.3982737958431244	-0.018473565578460693	False
3519	distilbert/distilgpt2	low	1904	0.3798002302646637	0.3841980993747711	-0.004397869110107422	False
3520	distilbert/distilgpt2	low	1905	0.3455660939216614	0.3437722325325012	0.0017938613891601562	True
3521	distilbert/distilgpt2	low	1906	0.3455660939216614	0.3479966819286346	-0.002430588006973211	False
3522	distilbert/distilgpt2	low	1907	0.0269225165247917	0.0253663584589958	0.001556158065795902	True
3523	distilbert/distilgpt2	low	1908	0.0224502310156822	0.0235925465822219	-0.001142315566539702	False
3524	distilbert/distilgpt2	low	1909	0.3593176305294037	0.3789551854133606	-0.01963755488395691	False
3525	distilbert/distilgpt2	low	1910	0.3593176305294037	0.3639237284660339	-0.0046060979366301935	False
3526	distilbert/distilgpt2	low	1911	0.0200336445122957	0.0253663584589958	-0.0053327139467001	False
3527	distilbert/distilgpt2	low	1912	0.0171350073069334	0.0235925465822219	-0.006457539275288502	False
3528	distilbert/distilgpt2	low	1913	0.0065529737621545	0.0030948154162615	0.0034581583458930002	True
3529	distilbert/distilgpt2	low	1914	0.007344867568463	0.0036803523544222	0.0036645152140408004	True
3530	distilbert/distilgpt2	low	1915	0.4415933191776275	0.4024632573127746	0.039130061864852905	True
3531	distilbert/distilgpt2	low	1916	0.4415933191776275	0.3903541564941406	0.05123916268348688	True
3532	distilbert/distilgpt2	low	1917	0.0068740397691726	0.0030948154162615	0.0037792243529111	True
3533	distilbert/distilgpt2	low	1918	0.0066557303071022	0.0036803523544222	0.00297537795268	True
3534	distilbert/distilgpt2	low	1919	0.3823460042476654	0.3823734521865845	-2.7447938919067383e-05	False
3535	distilbert/distilgpt2	low	1920	0.3823460042476654	0.3643659353256225	0.017980068922042902	True
3536	distilbert/distilgpt2	low	1953	0.3824653625488281	0.3905477225780487	-0.008082360029220581	False
3537	distilbert/distilgpt2	low	1954	0.3824653625488281	0.3847310841083526	-0.0022657215595244806	False
3538	distilbert/distilgpt2	low	1955	0.0386642254889011	0.0282462555915117	0.010417969897389398	True
3539	distilbert/distilgpt2	low	1956	0.0236284378916025	0.0224788412451744	0.0011495966464280978	True
3540	distilbert/distilgpt2	low	1957	0.3690401315689087	0.4095670580863952	-0.04052692651748652	False
3541	distilbert/distilgpt2	low	1958	0.3690401315689087	0.3928747475147247	-0.023834615945815985	False
3542	distilbert/distilgpt2	low	1959	0.0325467102229595	0.0282462555915117	0.004300454631447799	True
3543	distilbert/distilgpt2	low	1960	0.020873624831438	0.0224788412451744	-0.0016052164137364024	False
3544	distilbert/distilgpt2	low	1961	0.0069108488969504	0.0038111759349703	0.0030996729619801	True
3545	distilbert/distilgpt2	low	1962	0.0092083429917693	0.0050423499196767	0.0041659930720926	True
3546	distilbert/distilgpt2	low	1963	0.4662228524684906	0.4312626421451568	0.034960210323333796	True
3547	distilbert/distilgpt2	low	1964	0.4662228524684906	0.4086064994335174	0.0576163530349732	True
3548	distilbert/distilgpt2	low	1965	0.0072843809612095	0.0038111759349703	0.0034732050262392	True
3549	distilbert/distilgpt2	low	1966	0.0075793559662997	0.0050423499196767	0.0025370060466230002	True
3550	distilbert/distilgpt2	low	1967	0.4072819948196411	0.4097896218299866	-0.002507627010345459	False
3551	distilbert/distilgpt2	low	1968	0.4072819948196411	0.3835219144821167	0.023760080337524414	True
3552	distilbert/distilgpt2	low	1969	0.3722566962242126	0.4045493006706238	-0.03229260444641119	False
3553	distilbert/distilgpt2	low	1970	0.3722566962242126	0.3861075043678283	-0.013850808143615723	False
3554	distilbert/distilgpt2	low	1971	0.0248681586235761	0.0149466153234243	0.009921543300151799	True
3555	distilbert/distilgpt2	low	1972	0.0179110597819089	0.0148335248231887	0.0030775349587201985	True
3556	distilbert/distilgpt2	low	1973	0.3679527044296264	0.4283614158630371	-0.0604087114334107	False
3557	distilbert/distilgpt2	low	1974	0.3679527044296264	0.3847368359565735	-0.016784131526947077	False
3558	distilbert/distilgpt2	low	1975	0.0189040824770927	0.0149466153234243	0.003957467153668402	True
3559	distilbert/distilgpt2	low	1976	0.0137358913198113	0.0148335248231887	-0.0010976335033773994	False
3560	distilbert/distilgpt2	low	1977	0.0105943568050861	0.004993297625333	0.0056010591797531	True
3561	distilbert/distilgpt2	low	1978	0.013180112466216	0.0070140780881047	0.006166034378111301	True
3562	distilbert/distilgpt2	low	1979	0.4602724313735962	0.4126921594142914	0.04758027195930481	True
3563	distilbert/distilgpt2	low	1980	0.4602724313735962	0.4164756536483764	0.04379677772521978	True
3564	distilbert/distilgpt2	low	1981	0.0103775458410382	0.004993297625333	0.0053842482157052	True
3565	distilbert/distilgpt2	low	1982	0.0106634413823485	0.0070140780881047	0.0036493632942437996	True
3566	distilbert/distilgpt2	low	1983	0.3625158369541168	0.3743865191936493	-0.01187068223953247	False
3567	distilbert/distilgpt2	low	1984	0.3625158369541168	0.3618110418319702	0.0007047951221466064	True
3568	distilbert/distilgpt2	low	1985	0.3531442582607269	0.3735264241695404	-0.020382165908813532	False
3569	distilbert/distilgpt2	low	1986	0.3531442582607269	0.3663509488105774	-0.01320669054985052	False
3570	distilbert/distilgpt2	low	1987	0.0357928276062011	0.0277220420539379	0.008070785552263201	True
3571	distilbert/distilgpt2	low	1988	0.0269205328077077	0.0299191139638423	-0.0029985811561345985	False
3572	distilbert/distilgpt2	low	1989	0.34840127825737	0.4133496582508087	-0.06494837999343872	False
3573	distilbert/distilgpt2	low	1990	0.34840127825737	0.373625785112381	-0.025224506855010986	False
3574	distilbert/distilgpt2	low	1991	0.0263516288250684	0.0277220420539379	-0.0013704132288695006	False
3575	distilbert/distilgpt2	low	1992	0.0192670226097106	0.0299191139638423	-0.010652091354131699	False
3576	distilbert/distilgpt2	low	1993	0.0146878026425838	0.006705773063004	0.007982029579579799	True
3577	distilbert/distilgpt2	low	1994	0.0215372946113348	0.0116194076836109	0.0099178869277239	True
3578	distilbert/distilgpt2	low	1995	0.4810021817684173	0.4359845519065857	0.04501762986183161	True
3579	distilbert/distilgpt2	low	1996	0.4810021817684173	0.4134931862354278	0.0675089955329895	True
3580	distilbert/distilgpt2	low	1997	0.0157317798584699	0.006705773063004	0.009026006795465901	True
3581	distilbert/distilgpt2	low	1998	0.0158553700894117	0.0116194076836109	0.0042359624058008	True
3582	distilbert/distilgpt2	low	1999	0.4107585847377777	0.4064053893089294	0.004353195428848322	True
3583	distilbert/distilgpt2	low	2000	0.4107585847377777	0.3874396979808807	0.023318886756897028	True
3584	distilbert/distilgpt2	low	2049	0.3671889901161194	0.3422697484493255	0.02491924166679388	True
3585	distilbert/distilgpt2	low	2050	0.3671889901161194	0.3812532126903534	-0.014064222574234009	False
3586	distilbert/distilgpt2	low	2051	0.0261714551597833	0.0238406453281641	0.0023308098316192002	True
3587	distilbert/distilgpt2	low	2052	0.0230420585721731	0.025182120501995	-0.0021400619298218987	False
3588	distilbert/distilgpt2	low	2053	0.4413479268550873	0.4135529100894928	0.027795016765594482	True
3589	distilbert/distilgpt2	low	2054	0.4413479268550873	0.4167950451374054	0.024552881717681885	True
3590	distilbert/distilgpt2	low	2055	0.0209767129272222	0.0238406453281641	-0.002863932400941901	False
3591	distilbert/distilgpt2	low	2056	0.0172092821449041	0.025182120501995	-0.007972838357090901	False
3592	distilbert/distilgpt2	low	2057	0.0055920467711985	0.0034047239460051	0.0021873228251934	True
3593	distilbert/distilgpt2	low	2058	0.0092009995132684	0.0049711228348314	0.004229876678437	True
3594	distilbert/distilgpt2	low	2059	0.466487854719162	0.451069563627243	0.015418291091919	True
3595	distilbert/distilgpt2	low	2060	0.466487854719162	0.4653603732585907	0.001127481460571289	True
3596	distilbert/distilgpt2	low	2061	0.0063484287820756	0.0034047239460051	0.0029437048360705003	True
3597	distilbert/distilgpt2	low	2062	0.0081030214205384	0.0049711228348314	0.0031318985857069995	True
3598	distilbert/distilgpt2	low	2063	0.4117740988731384	0.404627114534378	0.0071469843387604315	True
3599	distilbert/distilgpt2	low	2064	0.4117740988731384	0.4198556840419769	-0.008081585168838445	False
3600	distilbert/distilgpt2	low	2065	0.3780139088630676	0.3862883746623993	-0.008274465799331665	False
3601	distilbert/distilgpt2	low	2066	0.3780139088630676	0.3754416406154632	0.0025722682476044256	True
3602	distilbert/distilgpt2	low	2067	0.0183354262262582	0.0165339857339859	0.0018014404922723007	True
3603	distilbert/distilgpt2	low	2068	0.0179803725332021	0.0183678790926933	-0.00038750655949120263	False
3604	distilbert/distilgpt2	low	2069	0.3825116157531738	0.3963585495948791	-0.013846933841705322	False
3605	distilbert/distilgpt2	low	2070	0.3825116157531738	0.3772783577442169	0.005233258008956854	True
3606	distilbert/distilgpt2	low	2071	0.0100752403959631	0.0165339857339859	-0.006458745338022801	False
3607	distilbert/distilgpt2	low	2072	0.0103227877989411	0.0183678790926933	-0.0080450912937522	False
3608	distilbert/distilgpt2	low	2073	0.0081022717058658	0.0029736191499978	0.005128652555867999	True
3609	distilbert/distilgpt2	low	2074	0.0093808444216847	0.0052430965006351	0.0041377479210496	True
3610	distilbert/distilgpt2	low	2075	0.4767340421676636	0.4402554035186767	0.03647863864898687	True
3611	distilbert/distilgpt2	low	2076	0.4767340421676636	0.4064173698425293	0.07031667232513428	True
3612	distilbert/distilgpt2	low	2077	0.0081621706485748	0.0029736191499978	0.005188551498577	True
3613	distilbert/distilgpt2	low	2078	0.007822479121387	0.0052430965006351	0.0025793826207518994	True
3614	distilbert/distilgpt2	low	2079	0.4131920039653778	0.418334037065506	-0.005142033100128174	False
3615	distilbert/distilgpt2	low	2080	0.4131920039653778	0.3855701088905334	0.027621895074844416	True
3616	distilbert/distilgpt2	low	2081	0.4150824546813965	0.4196617603302002	-0.004579305648803711	False
3617	distilbert/distilgpt2	low	2082	0.4150824546813965	0.4141715168952942	0.0009109377861022949	True
3618	distilbert/distilgpt2	low	2083	0.0173225849866867	0.0146098975092172	0.0027126874774695	True
3619	distilbert/distilgpt2	low	2084	0.0113957971334457	0.0148994578048586	-0.0035036606714128997	False
3620	distilbert/distilgpt2	low	2085	0.4336645603179931	0.4435499608516693	-0.009885400533676203	False
3621	distilbert/distilgpt2	low	2086	0.4336645603179931	0.4231315553188324	0.010533004999160711	True
3622	distilbert/distilgpt2	low	2087	0.0167436711490154	0.0146098975092172	0.002133773639798199	True
3623	distilbert/distilgpt2	low	2088	0.0110005345195531	0.0148994578048586	-0.0038989232853055	False
3624	distilbert/distilgpt2	low	2089	0.0105702113360166	0.0022842905018478	0.008285920834168799	True
3625	distilbert/distilgpt2	low	2090	0.0140386279672384	0.0028040034230798	0.0112346245441586	True
3626	distilbert/distilgpt2	low	2091	0.4781416356563568	0.4166106283664703	0.06153100728988653	True
3627	distilbert/distilgpt2	low	2092	0.4781416356563568	0.4293471276760101	0.048794507980346735	True
3628	distilbert/distilgpt2	low	2093	0.008594992570579	0.0022842905018478	0.0063107020687312	True
3629	distilbert/distilgpt2	low	2094	0.0093381917104125	0.0028040034230798	0.006534188287332701	True
3630	distilbert/distilgpt2	low	2095	0.4070513546466827	0.3946890532970428	0.012362301349639893	True
3631	distilbert/distilgpt2	low	2096	0.4070513546466827	0.3983076512813568	0.008743703365325872	True
3632	distilbert/distilgpt2	low	2161	0.4796841740608215	0.4661763608455658	0.013507813215255682	True
3633	distilbert/distilgpt2	low	2162	0.4796841740608215	0.4651898741722107	0.014494299888610784	True
3634	distilbert/distilgpt2	low	2163	0.0125695187598466	0.0117011731490492	0.0008683456107974	True
3635	distilbert/distilgpt2	low	2164	0.0117506617680192	0.014593256637454	-0.0028425948694348006	False
3636	distilbert/distilgpt2	low	2165	0.4665971398353576	0.4798725843429565	-0.013275444507598877	False
3637	distilbert/distilgpt2	low	2166	0.4665971398353576	0.4693691432476043	-0.002772003412246704	False
3638	distilbert/distilgpt2	low	2167	0.0079332329332828	0.0117011731490492	-0.0037679402157664004	False
3639	distilbert/distilgpt2	low	2168	0.0082582887262105	0.014593256637454	-0.0063349679112434994	False
3640	distilbert/distilgpt2	low	2169	0.0044731381349265	0.001331599894911	0.0031415382400155002	True
3641	distilbert/distilgpt2	low	2170	0.0056231766939163	0.0020244563929736	0.0035987203009427	True
3642	distilbert/distilgpt2	low	2171	0.5063694715499878	0.4714097678661346	0.034959703683853205	True
3643	distilbert/distilgpt2	low	2172	0.5063694715499878	0.4493146240711212	0.05705484747886658	True
3644	distilbert/distilgpt2	low	2173	0.0034663511905819	0.001331599894911	0.0021347512956709	True
3645	distilbert/distilgpt2	low	2174	0.0040986468084156	0.0020244563929736	0.0020741904154420003	True
3646	distilbert/distilgpt2	low	2175	0.4458038210868835	0.4467909336090088	-0.0009871125221252997	False
3647	distilbert/distilgpt2	low	2176	0.4458038210868835	0.4127928912639618	0.0330109298229217	True
3648	distilbert/distilgpt2	low	2241	0.4421954751014709	0.4377006590366363	0.004494816064834595	True
3649	distilbert/distilgpt2	low	2242	0.4421954751014709	0.453023761510849	-0.010828286409378107	False
3650	distilbert/distilgpt2	low	2243	0.0367801412940025	0.0271085891872644	0.009671552106738097	True
3651	distilbert/distilgpt2	low	2244	0.0313985385000705	0.0268606971949338	0.004537841305136701	True
3652	distilbert/distilgpt2	low	2245	0.4435599148273468	0.4489540159702301	-0.005394101142883301	False
3653	distilbert/distilgpt2	low	2246	0.4435599148273468	0.4545266032218933	-0.010966688394546509	False
3654	distilbert/distilgpt2	low	2247	0.0337056927382946	0.0271085891872644	0.006597103551030201	True
3655	distilbert/distilgpt2	low	2248	0.0291730090975761	0.0268606971949338	0.0023123119026422986	True
3656	distilbert/distilgpt2	low	2249	0.0158661715686321	0.0096288723871111	0.006237299181521001	True
3657	distilbert/distilgpt2	low	2250	0.0174007602035999	0.0088335368782281	0.008567223325371798	True
3658	distilbert/distilgpt2	low	2251	0.4825461208820343	0.4692275822162628	0.013318538665771484	True
3659	distilbert/distilgpt2	low	2252	0.4825461208820343	0.4773080348968506	0.005238085985183716	True
3660	distilbert/distilgpt2	low	2253	0.0159735847264528	0.0096288723871111	0.0063447123393416995	True
3661	distilbert/distilgpt2	low	2254	0.0153554873540997	0.0088335368782281	0.006521950475871599	True
3662	distilbert/distilgpt2	low	2255	0.4242924153804779	0.4244398772716522	-0.0001474618911743164	False
3663	distilbert/distilgpt2	low	2256	0.4242924153804779	0.4232951700687408	0.000997245311737116	True
3664	distilbert/distilgpt2	low	2257	0.4822755753993988	0.4999879896640777	-0.0177124142646789	False
3665	distilbert/distilgpt2	low	2258	0.4822755753993988	0.478722482919693	0.0035530924797058105	True
3666	distilbert/distilgpt2	low	2259	0.0223099738359451	0.0162088945508003	0.0061010792851448024	True
3667	distilbert/distilgpt2	low	2260	0.0160474926233291	0.0136913927271962	0.002356099896132901	True
3668	distilbert/distilgpt2	low	2261	0.4634252488613128	0.5089977979660034	-0.04557254910469061	False
3669	distilbert/distilgpt2	low	2262	0.4634252488613128	0.4767971932888031	-0.01337194442749029	False
3670	distilbert/distilgpt2	low	2263	0.0186136122792959	0.0162088945508003	0.0024047177284956013	True
3671	distilbert/distilgpt2	low	2264	0.0127060888335108	0.0136913927271962	-0.0009853038936853999	False
3672	distilbert/distilgpt2	low	2265	0.0111353499814867	0.0042263935320079	0.0069089564494788005	True
3673	distilbert/distilgpt2	low	2266	0.0105660185217857	0.0056698797270655	0.0048961387947202	True
3674	distilbert/distilgpt2	low	2267	0.5524024963378906	0.5030691623687744	0.04933333396911621	True
3675	distilbert/distilgpt2	low	2268	0.5524024963378906	0.4680379629135132	0.08436453342437744	True
3676	distilbert/distilgpt2	low	2269	0.0103810401633381	0.0042263935320079	0.0061546466313302	True
3677	distilbert/distilgpt2	low	2270	0.0091987177729606	0.0056698797270655	0.0035288380458951005	True
3678	distilbert/distilgpt2	low	2271	0.4920336306095123	0.5058162808418274	-0.013782650232315119	False
3679	distilbert/distilgpt2	low	2272	0.4920336306095123	0.4737243354320526	0.01830929517745966	True
3680	distilbert/distilgpt2	low	2273	0.4547515213489532	0.4813259243965149	-0.0265744030475617	False
3681	distilbert/distilgpt2	low	2274	0.4547515213489532	0.4675357341766357	-0.012784212827682495	False
3682	distilbert/distilgpt2	low	2275	0.0429530180990695	0.0250164847820997	0.0179365333169698	True
3683	distilbert/distilgpt2	low	2276	0.0248365513980388	0.0210897475481033	0.0037468038499355004	True
3684	distilbert/distilgpt2	low	2277	0.4655870795249939	0.4699028730392456	-0.004315793514251709	False
3685	distilbert/distilgpt2	low	2278	0.4655870795249939	0.458573043346405	0.007014036178588923	True
3686	distilbert/distilgpt2	low	2279	0.0381017476320266	0.0250164847820997	0.013085262849926903	True
3687	distilbert/distilgpt2	low	2280	0.0219012554734945	0.0210897475481033	0.0008115079253911972	True
3688	distilbert/distilgpt2	low	2281	0.0180865265429019	0.0049554626457393	0.0131310638971626	True
3689	distilbert/distilgpt2	low	2282	0.0144406650215387	0.0048210453242063	0.0096196196973324	True
3690	distilbert/distilgpt2	low	2283	0.5255349278450012	0.4494337141513824	0.07610121369361883	True
3691	distilbert/distilgpt2	low	2284	0.5255349278450012	0.4680105447769165	0.05752438306808472	True
3692	distilbert/distilgpt2	low	2285	0.0137002673000097	0.0049554626457393	0.0087448046542704	True
3693	distilbert/distilgpt2	low	2286	0.0100712440907955	0.0048210453242063	0.005250198766589199	True
3694	distilbert/distilgpt2	low	2287	0.4445422291755676	0.4142067730426788	0.03033545613288885	True
3695	distilbert/distilgpt2	low	2288	0.4445422291755676	0.4476352035999298	-0.0030929744243621826	False
3696	distilbert/distilgpt2	low	2289	0.4076469838619232	0.4061905145645141	0.0014564692974091131	True
3697	distilbert/distilgpt2	low	2290	0.4076469838619232	0.4064018130302429	0.0012451708316802979	True
3698	distilbert/distilgpt2	low	2291	0.0234738178551197	0.0160831622779369	0.007390655577182801	True
3699	distilbert/distilgpt2	low	2292	0.0146718844771385	0.0137559678405523	0.0009159166365861997	True
3700	distilbert/distilgpt2	low	2293	0.4089334607124328	0.4209011793136596	-0.011967718601226807	False
3701	distilbert/distilgpt2	low	2294	0.4089334607124328	0.4132620990276336	-0.004328638315200806	False
3702	distilbert/distilgpt2	low	2295	0.0140267256647348	0.0160831622779369	-0.0020564366132021002	False
3703	distilbert/distilgpt2	low	2296	0.0084836166352033	0.0137559678405523	-0.005272351205349	False
3704	distilbert/distilgpt2	low	2297	0.0146717242896556	0.0025951361749321	0.0120765881147235	True
3705	distilbert/distilgpt2	low	2298	0.0161469709128141	0.0043636444024741	0.01178332651034	True
3706	distilbert/distilgpt2	low	2299	0.4607641398906708	0.4141684174537658	0.04659572243690496	True
3707	distilbert/distilgpt2	low	2300	0.4607641398906708	0.4151578843593597	0.04560625553131109	True
3708	distilbert/distilgpt2	low	2301	0.0130582461133599	0.0025951361749321	0.0104631099384278	True
3709	distilbert/distilgpt2	low	2302	0.0119178099557757	0.0043636444024741	0.0075541655533016	True
3710	distilbert/distilgpt2	low	2303	0.3817292749881744	0.3646127879619598	0.0171164870262146	True
3711	distilbert/distilgpt2	low	2304	0.3817292749881744	0.366373062133789	0.015356212854385376	True
3712	distilbert/distilgpt2	low	2321	0.4231910705566406	0.4320779144763946	-0.008886843919753973	False
3713	distilbert/distilgpt2	low	2322	0.4231910705566406	0.4258241057395935	-0.002633035182952881	False
3714	distilbert/distilgpt2	low	2323	0.0450197122991085	0.0394096225500106	0.0056100897490979	True
3715	distilbert/distilgpt2	low	2324	0.0296102277934551	0.0383773185312747	-0.008767090737819599	False
3716	distilbert/distilgpt2	low	2325	0.4098106622695923	0.4265640079975128	-0.016753345727920532	False
3717	distilbert/distilgpt2	low	2326	0.4098106622695923	0.4070002436637878	0.002810418605804499	True
3718	distilbert/distilgpt2	low	2327	0.0305599421262741	0.0394096225500106	-0.0088496804237365	False
3719	distilbert/distilgpt2	low	2328	0.0206161960959434	0.0383773185312747	-0.0177611224353313	False
3720	distilbert/distilgpt2	low	2329	0.0098431194201111	0.0034329332411289	0.0064101861789822	True
3721	distilbert/distilgpt2	low	2330	0.0118885170668363	0.0057020001113414	0.0061865169554949	True
3722	distilbert/distilgpt2	low	2331	0.4623701572418213	0.4391160607337951	0.02325409650802618	True
3723	distilbert/distilgpt2	low	2332	0.4623701572418213	0.4322860836982727	0.030084073543548584	True
3724	distilbert/distilgpt2	low	2333	0.0091950045898556	0.0034329332411289	0.0057620713487267	True
3725	distilbert/distilgpt2	low	2334	0.010097898542881	0.0057020001113414	0.0043958984315396	True
3726	distilbert/distilgpt2	low	2335	0.3912130296230316	0.3942841589450836	-0.003071129322052002	False
3727	distilbert/distilgpt2	low	2336	0.3912130296230316	0.3942762315273285	-0.003063201904296875	False
3728	distilbert/distilgpt2	low	2417	0.3989397883415222	0.394415944814682	0.00452384352684021	True
3729	distilbert/distilgpt2	low	2418	0.3989397883415222	0.4050535559654236	-0.006113767623901367	False
3730	distilbert/distilgpt2	low	2419	0.022606274113059	0.0241313222795724	-0.0015250481665134014	False
3731	distilbert/distilgpt2	low	2420	0.0211793482303619	0.0220842845737934	-0.0009049363434315005	False
3732	distilbert/distilgpt2	low	2421	0.3613590002059936	0.3875671625137329	-0.026208162307739313	False
3733	distilbert/distilgpt2	low	2422	0.3613590002059936	0.3966818153858185	-0.035322815179824885	False
3734	distilbert/distilgpt2	low	2423	0.016091514378786	0.0241313222795724	-0.0080398079007864	False
3735	distilbert/distilgpt2	low	2424	0.014974657446146	0.0220842845737934	-0.007109627127647402	False
3736	distilbert/distilgpt2	low	2425	0.0152286030352115	0.0037189617287367	0.011509641306474801	True
3737	distilbert/distilgpt2	low	2426	0.0177955534309148	0.0072908271104097	0.010504726320505099	True
3738	distilbert/distilgpt2	low	2427	0.4584870636463165	0.4319262206554413	0.02656084299087519	True
3739	distilbert/distilgpt2	low	2428	0.4584870636463165	0.3986919224262237	0.05979514122009277	True
3740	distilbert/distilgpt2	low	2429	0.0152198188006877	0.0037189617287367	0.011500857071951	True
3741	distilbert/distilgpt2	low	2430	0.016015700995922	0.0072908271104097	0.008724873885512298	True
3742	distilbert/distilgpt2	low	2431	0.4280644059181213	0.4306938648223877	-0.002629458904266413	False
3743	distilbert/distilgpt2	low	2432	0.4280644059181213	0.3829545378684997	0.04510986804962158	True
3744	distilbert/distilgpt2	low	2481	0.4455552995204925	0.4253929853439331	0.020162314176559393	True
3745	distilbert/distilgpt2	low	2482	0.4455552995204925	0.4508891999721527	-0.005333900451660212	False
3746	distilbert/distilgpt2	low	2483	0.0654700845479965	0.0473048873245716	0.01816519722342489	True
3747	distilbert/distilgpt2	low	2484	0.0374927408993244	0.0365406647324562	0.0009520761668682029	True
3748	distilbert/distilgpt2	low	2485	0.4118410348892212	0.4255568087100982	-0.01371577382087702	False
3749	distilbert/distilgpt2	low	2486	0.4118410348892212	0.4185733497142792	-0.006732314825057983	False
3750	distilbert/distilgpt2	low	2487	0.0519090369343757	0.0473048873245716	0.004604149609804098	True
3751	distilbert/distilgpt2	low	2488	0.0289155095815658	0.0365406647324562	-0.007625155150890399	False
3752	distilbert/distilgpt2	low	2489	0.0224870219826698	0.0169414188712835	0.005545603111386299	True
3753	distilbert/distilgpt2	low	2490	0.0207158625125885	0.0149928135797381	0.005723048932850401	True
3754	distilbert/distilgpt2	low	2491	0.474934309720993	0.4693541824817657	0.005580127239227295	True
3755	distilbert/distilgpt2	low	2492	0.474934309720993	0.4743509292602539	0.0005833804607390802	True
3756	distilbert/distilgpt2	low	2493	0.0284817721694707	0.0169414188712835	0.0115403532981872	True
3757	distilbert/distilgpt2	low	2494	0.0193395260721445	0.0149928135797381	0.004346712492406401	True
3758	distilbert/distilgpt2	low	2495	0.4200537800788879	0.4124158918857574	0.007637888193130493	True
3759	distilbert/distilgpt2	low	2496	0.4200537800788879	0.4181269109249115	0.001926869153976385	True
3760	distilbert/distilgpt2	low	2513	0.4387244284152984	0.4476311504840851	-0.008906722068786677	False
3761	distilbert/distilgpt2	low	2514	0.4387244284152984	0.4545688331127167	-0.01584440469741827	False
3762	distilbert/distilgpt2	low	2515	0.0160418171435594	0.017681173980236	-0.001639356836676601	False
3763	distilbert/distilgpt2	low	2516	0.0151146836578845	0.0152631271630525	-0.00014844350516799928	False
3764	distilbert/distilgpt2	low	2517	0.4302291572093963	0.4601300358772278	-0.029900878667831476	False
3765	distilbert/distilgpt2	low	2518	0.4302291572093963	0.4554815888404846	-0.025252431631088312	False
3766	distilbert/distilgpt2	low	2519	0.0148689039051532	0.017681173980236	-0.0028122700750828015	False
3767	distilbert/distilgpt2	low	2520	0.0123198851943016	0.0152631271630525	-0.0029432419687509	False
3768	distilbert/distilgpt2	low	2521	0.0081722140312194	0.0067894980311393	0.001382716000080099	True
3769	distilbert/distilgpt2	low	2522	0.0113303661346435	0.0083037260919809	0.0030266400426625997	True
3770	distilbert/distilgpt2	low	2523	0.5098685026168823	0.4788273274898529	0.03104117512702942	True
3771	distilbert/distilgpt2	low	2524	0.5098685026168823	0.4601292610168457	0.04973924160003662	True
3772	distilbert/distilgpt2	low	2525	0.0127762835472822	0.0067894980311393	0.0059867855161429	True
3773	distilbert/distilgpt2	low	2526	0.0123654091730713	0.0083037260919809	0.0040616830810904	True
3774	distilbert/distilgpt2	low	2527	0.4602219462394714	0.463973194360733	-0.0037512481212615967	False
3775	distilbert/distilgpt2	low	2528	0.4602219462394714	0.4400109648704529	0.0202109813690185	True
3776	distilbert/distilgpt2	low	2609	0.426887571811676	0.4215748310089111	0.005312740802764948	True
3777	distilbert/distilgpt2	low	2610	0.426887571811676	0.4391992390155792	-0.012311667203903198	False
3778	distilbert/distilgpt2	low	2611	0.0403140112757682	0.0305873490869998	0.009726662188768397	True
3779	distilbert/distilgpt2	low	2612	0.0319058746099472	0.0297383200377225	0.002167554572224697	True
3780	distilbert/distilgpt2	low	2613	0.4251707792282104	0.4260491132736206	-0.0008783340454102118	False
3781	distilbert/distilgpt2	low	2614	0.4251707792282104	0.4305775463581085	-0.005406767129898127	False
3782	distilbert/distilgpt2	low	2615	0.035523634403944	0.0305873490869998	0.004936285316944202	True
3783	distilbert/distilgpt2	low	2616	0.026217920705676	0.0297383200377225	-0.003520399332046502	False
3784	distilbert/distilgpt2	low	2617	0.0196710806339979	0.0092355972155928	0.0104354834184051	True
3785	distilbert/distilgpt2	low	2618	0.0196706615388393	0.0095876296982169	0.010083031840622399	True
3786	distilbert/distilgpt2	low	2619	0.4640937745571136	0.4408925175666809	0.023201256990432684	True
3787	distilbert/distilgpt2	low	2620	0.4640937745571136	0.4391297698020935	0.024964004755020086	True
3788	distilbert/distilgpt2	low	2621	0.0175226423889398	0.0092355972155928	0.008287045173346998	True
3789	distilbert/distilgpt2	low	2622	0.0141042033210396	0.0095876296982169	0.004516573622822701	True
3790	distilbert/distilgpt2	low	2623	0.3782615065574646	0.3661222457885742	0.01213926076889038	True
