	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
32	distilbert/distilgpt2	AgEvo	353	0.4836982190608978	0.0657313764095306	0.41796684265136724	True
33	distilbert/distilgpt2	AgEvo	354	0.4836982190608978	0.0600009150803089	0.4236973039805889	True
34	distilbert/distilgpt2	AgEvo	355	0.4494907259941101	0.0087195644155144	0.4407711615785957	True
35	distilbert/distilgpt2	AgEvo	356	0.4795843064785003	0.0087195644155144	0.4708647420629859	True
36	distilbert/distilgpt2	AgEvo	357	0.489323079586029	0.0545282624661922	0.4347948171198368	True
37	distilbert/distilgpt2	AgEvo	358	0.489323079586029	0.0520742572844028	0.4372488223016262	True
38	distilbert/distilgpt2	AgEvo	359	0.4511957466602325	0.0087517835199832	0.4424439631402493	True
39	distilbert/distilgpt2	AgEvo	360	0.4831098318099975	0.0087517835199832	0.4743580482900143	True
40	distilbert/distilgpt2	AgEvo	361	0.4829582273960113	0.0419141724705696	0.4410440549254417	True
41	distilbert/distilgpt2	AgEvo	362	0.4680852591991424	0.0419141724705696	0.4261710867285728	True
42	distilbert/distilgpt2	AgEvo	363	0.4805339276790619	0.0204190146178007	0.4601149130612612	True
43	distilbert/distilgpt2	AgEvo	364	0.4805339276790619	0.0162304248660802	0.4643035028129817	True
44	distilbert/distilgpt2	AgEvo	365	0.4806914627552032	0.0479841493070125	0.4327073134481907	True
45	distilbert/distilgpt2	AgEvo	366	0.46979421377182	0.0479841493070125	0.4218100644648075	True
46	distilbert/distilgpt2	AgEvo	367	0.433231383562088	0.0215805005282163	0.4116508830338717	True
47	distilbert/distilgpt2	AgEvo	368	0.433231383562088	0.0139910336583852	0.4192403499037028	True
48	distilbert/distilgpt2	AgEvo	401	0.435453861951828	0.0271328967064619	0.4083209652453661	True
49	distilbert/distilgpt2	AgEvo	402	0.435453861951828	0.0190637037158012	0.4163901582360268	True
50	distilbert/distilgpt2	AgEvo	403	0.4543873071670532	0.0052343886345624	0.44915291853249084	True
51	distilbert/distilgpt2	AgEvo	404	0.487442672252655	0.0052343886345624	0.4822082836180926	True
52	distilbert/distilgpt2	AgEvo	405	0.4502453207969665	0.0187866110354661	0.4314587097615004	True
53	distilbert/distilgpt2	AgEvo	406	0.4502453207969665	0.0127188479527831	0.4375264728441834	True
54	distilbert/distilgpt2	AgEvo	407	0.4207868874073028	0.0032766791991889	0.4175102082081139	True
55	distilbert/distilgpt2	AgEvo	408	0.4640576839447021	0.0032766791991889	0.4607810047455132	True
56	distilbert/distilgpt2	AgEvo	409	0.4728997647762298	0.0149440644308924	0.4579557003453374	True
57	distilbert/distilgpt2	AgEvo	410	0.4387092888355255	0.0149440644308924	0.4237652244046331	True
58	distilbert/distilgpt2	AgEvo	411	0.4959321022033691	0.0086153279989957	0.48731677420437336	True
59	distilbert/distilgpt2	AgEvo	412	0.4959321022033691	0.0123997312039136	0.4835323709994555	True
60	distilbert/distilgpt2	AgEvo	413	0.4635115265846252	0.0209952797740697	0.4425162468105555	True
61	distilbert/distilgpt2	AgEvo	414	0.4419213533401489	0.0209952797740697	0.42092607356607925	True
62	distilbert/distilgpt2	AgEvo	415	0.4436385333538055	0.0084593789651989	0.4351791543886066	True
63	distilbert/distilgpt2	AgEvo	416	0.4436385333538055	0.0098473634570837	0.4337911698967218	True
64	distilbert/distilgpt2	AgEvo	625	0.37009397149086	0.0614541769027709	0.3086397945880891	True
65	distilbert/distilgpt2	AgEvo	626	0.37009397149086	0.0521107465028762	0.3179832249879838	True
66	distilbert/distilgpt2	AgEvo	627	0.3442878723144531	0.008381457068026	0.3359064152464271	True
67	distilbert/distilgpt2	AgEvo	628	0.3623473048210144	0.008381457068026	0.3539658477529884	True
68	distilbert/distilgpt2	AgEvo	629	0.3767012655735016	0.0506138503551483	0.32608741521835327	True
69	distilbert/distilgpt2	AgEvo	630	0.3767012655735016	0.0433182045817375	0.33338306099176407	True
70	distilbert/distilgpt2	AgEvo	631	0.3392783403396606	0.0080913575366139	0.3311869828030467	True
71	distilbert/distilgpt2	AgEvo	632	0.3657974302768707	0.0080913575366139	0.35770607274025684	True
72	distilbert/distilgpt2	AgEvo	633	0.3848590850830078	0.0413183495402336	0.3435407355427742	True
73	distilbert/distilgpt2	AgEvo	634	0.376907467842102	0.0413183495402336	0.3355891183018684	True
74	distilbert/distilgpt2	AgEvo	635	0.3830110132694244	0.0144422631710767	0.36856875009834766	True
75	distilbert/distilgpt2	AgEvo	636	0.3830110132694244	0.013542016968131	0.3694689963012934	True
76	distilbert/distilgpt2	AgEvo	637	0.3799647390842438	0.0451758876442909	0.33478885143995285	True
77	distilbert/distilgpt2	AgEvo	638	0.3889022767543793	0.0451758876442909	0.34372638911008835	True
78	distilbert/distilgpt2	AgEvo	639	0.3358584940433502	0.016102397814393	0.31975609622895723	True
79	distilbert/distilgpt2	AgEvo	640	0.3358584940433502	0.0132373329252004	0.3226211611181498	True
80	distilbert/distilgpt2	AgEvo	641	0.3271280825138092	0.0367435216903686	0.2903845608234406	True
81	distilbert/distilgpt2	AgEvo	642	0.3271280825138092	0.0236511789262294	0.3034769035875798	True
82	distilbert/distilgpt2	AgEvo	643	0.3776527345180511	0.0076410202309489	0.37001171428710217	True
83	distilbert/distilgpt2	AgEvo	644	0.4358241856098175	0.0076410202309489	0.4281831653788686	True
84	distilbert/distilgpt2	AgEvo	645	0.4039813280105591	0.0354760102927684	0.36850531771779066	True
85	distilbert/distilgpt2	AgEvo	646	0.4039813280105591	0.022596288472414	0.38138503953814507	True
86	distilbert/distilgpt2	AgEvo	647	0.3969112038612366	0.0051793493330478	0.39173185452818876	True
87	distilbert/distilgpt2	AgEvo	648	0.4463843107223511	0.0051793493330478	0.44120496138930326	True
88	distilbert/distilgpt2	AgEvo	649	0.3732273578643799	0.0288494862616062	0.34437787160277367	True
89	distilbert/distilgpt2	AgEvo	650	0.3190277218818664	0.0288494862616062	0.2901782356202602	True
90	distilbert/distilgpt2	AgEvo	651	0.4662416577339172	0.0087990891188383	0.45744256861507887	True
91	distilbert/distilgpt2	AgEvo	652	0.4662416577339172	0.0154808741062879	0.4507607836276293	True
92	distilbert/distilgpt2	AgEvo	653	0.4129244089126587	0.0288542732596397	0.384070135653019	True
93	distilbert/distilgpt2	AgEvo	654	0.3852416574954986	0.0288542732596397	0.3563873842358589	True
94	distilbert/distilgpt2	AgEvo	655	0.4155541062355041	0.0083943763747811	0.407159729860723	True
95	distilbert/distilgpt2	AgEvo	656	0.4155541062355041	0.0106471627950668	0.4049069434404373	True
96	distilbert/distilgpt2	AgEvo	801	0.3838942945003509	0.0279045868664979	0.355989707633853	True
97	distilbert/distilgpt2	AgEvo	802	0.3838942945003509	0.0199582241475582	0.3639360703527927	True
98	distilbert/distilgpt2	AgEvo	803	0.3902516067028045	0.0066631445661187	0.3835884621366858	True
99	distilbert/distilgpt2	AgEvo	804	0.4068351984024048	0.0066631445661187	0.40017205383628607	True
100	distilbert/distilgpt2	AgEvo	805	0.4146665036678314	0.0233121588826179	0.3913543447852135	True
101	distilbert/distilgpt2	AgEvo	806	0.4146665036678314	0.0169218480587005	0.3977446556091309	True
102	distilbert/distilgpt2	AgEvo	807	0.3899306356906891	0.0056966436095535	0.38423399208113557	True
103	distilbert/distilgpt2	AgEvo	808	0.415202647447586	0.0056966436095535	0.4095060038380325	True
104	distilbert/distilgpt2	AgEvo	809	0.417991042137146	0.019341766834259	0.398649275302887	True
105	distilbert/distilgpt2	AgEvo	810	0.4116687178611755	0.019341766834259	0.3923269510269165	True
106	distilbert/distilgpt2	AgEvo	811	0.4315209686756134	0.0075986580923199	0.4239223105832935	True
107	distilbert/distilgpt2	AgEvo	812	0.4315209686756134	0.010485403239727	0.4210355654358864	True
108	distilbert/distilgpt2	AgEvo	813	0.4096092581748962	0.0235640443861484	0.3860452137887478	True
109	distilbert/distilgpt2	AgEvo	814	0.3998923003673553	0.0235640443861484	0.3763282559812069	True
110	distilbert/distilgpt2	AgEvo	815	0.3864112198352813	0.008952485397458	0.3774587344378233	True
111	distilbert/distilgpt2	AgEvo	816	0.3864112198352813	0.0094909528270363	0.376920267008245	True
112	distilbert/distilgpt2	AgEvo	849	0.4440298080444336	0.0495779775083065	0.3944518305361271	True
113	distilbert/distilgpt2	AgEvo	850	0.4440298080444336	0.0361591205000877	0.4078706875443459	True
114	distilbert/distilgpt2	AgEvo	851	0.4731650650501251	0.0093453284353017	0.4638197366148234	True
115	distilbert/distilgpt2	AgEvo	852	0.5201714634895325	0.0093453284353017	0.5108261350542308	True
116	distilbert/distilgpt2	AgEvo	853	0.4969162940979004	0.0362751558423042	0.46064113825559616	True
117	distilbert/distilgpt2	AgEvo	854	0.4969162940979004	0.0266092270612716	0.4703070670366288	True
118	distilbert/distilgpt2	AgEvo	855	0.4880929589271545	0.0057691419497132	0.4823238169774413	True
119	distilbert/distilgpt2	AgEvo	856	0.5330109596252441	0.0057691419497132	0.5272418176755309	True
120	distilbert/distilgpt2	AgEvo	857	0.4556018412113189	0.031483206897974	0.4241186343133449	True
121	distilbert/distilgpt2	AgEvo	858	0.4023614525794983	0.031483206897974	0.3708782456815243	True
122	distilbert/distilgpt2	AgEvo	859	0.5103997588157654	0.0165876988321542	0.49381205998361116	True
123	distilbert/distilgpt2	AgEvo	860	0.5103997588157654	0.0279291812330484	0.482470577582717	True
124	distilbert/distilgpt2	AgEvo	861	0.4987341463565826	0.0322243683040142	0.4665097780525684	True
125	distilbert/distilgpt2	AgEvo	862	0.4804153740406036	0.0322243683040142	0.4481910057365894	True
126	distilbert/distilgpt2	AgEvo	863	0.4870096743106842	0.0133726950734853	0.4736369792371989	True
127	distilbert/distilgpt2	AgEvo	864	0.4870096743106842	0.0159485824406147	0.4710610918700695	True
128	distilbert/distilgpt2	AgEvo	865	0.4828659892082214	0.0149890817701816	0.4678769074380398	True
129	distilbert/distilgpt2	AgEvo	866	0.4828659892082214	0.0123086059466004	0.470557383261621	True
130	distilbert/distilgpt2	AgEvo	867	0.4671387076377868	0.0059625036083161	0.4611762040294707	True
131	distilbert/distilgpt2	AgEvo	868	0.5153809785842896	0.0059625036083161	0.5094184749759735	True
132	distilbert/distilgpt2	AgEvo	869	0.5102431178092957	0.0128223812207579	0.49742073658853775	True
133	distilbert/distilgpt2	AgEvo	870	0.5102431178092957	0.0103855989873409	0.4998575188219547	True
134	distilbert/distilgpt2	AgEvo	871	0.455106645822525	0.0047625936567783	0.45034405216574674	True
135	distilbert/distilgpt2	AgEvo	872	0.5052898526191711	0.0047625936567783	0.5005272589623928	True
136	distilbert/distilgpt2	AgEvo	873	0.520988404750824	0.0139860650524497	0.5070023396983743	True
137	distilbert/distilgpt2	AgEvo	874	0.4828803241252899	0.0139860650524497	0.4688942590728402	True
138	distilbert/distilgpt2	AgEvo	875	0.5181312561035156	0.0071968692354857	0.5109343868680299	True
139	distilbert/distilgpt2	AgEvo	876	0.5181312561035156	0.0079961325973272	0.5101351235061884	True
140	distilbert/distilgpt2	AgEvo	877	0.4753654301166534	0.014468241482973	0.4608971886336804	True
141	distilbert/distilgpt2	AgEvo	878	0.4607126712799072	0.014468241482973	0.44624442979693424	True
142	distilbert/distilgpt2	AgEvo	879	0.4233565330505371	0.0096043953672051	0.413752137683332	True
143	distilbert/distilgpt2	AgEvo	880	0.4233565330505371	0.0086180148646235	0.4147385181859136	True
144	distilbert/distilgpt2	AgEvo	913	0.3995527327060699	0.0178142320364713	0.3817385006695986	True
145	distilbert/distilgpt2	AgEvo	914	0.3995527327060699	0.0146094160154461	0.3849433166906238	True
146	distilbert/distilgpt2	AgEvo	915	0.4399978220462799	0.0063648391515016	0.4336329828947783	True
147	distilbert/distilgpt2	AgEvo	916	0.4568687379360199	0.0063648391515016	0.4505038987845183	True
148	distilbert/distilgpt2	AgEvo	917	0.4227229058742523	0.0122653963044285	0.4104575095698238	True
149	distilbert/distilgpt2	AgEvo	918	0.4227229058742523	0.0097855245694518	0.4129373813048005	True
150	distilbert/distilgpt2	AgEvo	919	0.3920111358165741	0.0041221571154892	0.3878889787010849	True
151	distilbert/distilgpt2	AgEvo	920	0.4161148071289062	0.0041221571154892	0.411992650013417	True
152	distilbert/distilgpt2	AgEvo	921	0.4557259082794189	0.0156477428972721	0.4400781653821468	True
153	distilbert/distilgpt2	AgEvo	922	0.4252219796180725	0.0156477428972721	0.4095742367208004	True
154	distilbert/distilgpt2	AgEvo	923	0.5179250836372375	0.0077338367700576	0.51019124686718	True
155	distilbert/distilgpt2	AgEvo	924	0.5179250836372375	0.0111554600298404	0.5067696236073972	True
156	distilbert/distilgpt2	AgEvo	925	0.4253459572792053	0.0142768435180187	0.4110691137611866	True
157	distilbert/distilgpt2	AgEvo	926	0.4095155596733093	0.0142768435180187	0.3952387161552906	True
158	distilbert/distilgpt2	AgEvo	927	0.4242345094680786	0.0108039714395999	0.41343053802847873	True
159	distilbert/distilgpt2	AgEvo	928	0.4242345094680786	0.0107131274417042	0.4135213820263744	True
160	distilbert/distilgpt2	AgEvo	929	0.4242054522037506	0.0221625696867704	0.4020428825169802	True
161	distilbert/distilgpt2	AgEvo	930	0.4242054522037506	0.0170105900615453	0.4071948621422053	True
162	distilbert/distilgpt2	AgEvo	931	0.4510563611984253	0.0105122411623597	0.4405441200360656	True
163	distilbert/distilgpt2	AgEvo	932	0.474098652601242	0.0105122411623597	0.4635864114388823	True
164	distilbert/distilgpt2	AgEvo	933	0.4441466629505157	0.0161376893520355	0.42800897359848017	True
165	distilbert/distilgpt2	AgEvo	934	0.4441466629505157	0.0111572425812482	0.43298942036926746	True
166	distilbert/distilgpt2	AgEvo	935	0.3954894840717315	0.0062035415321588	0.3892859425395727	True
167	distilbert/distilgpt2	AgEvo	936	0.4297011196613312	0.0062035415321588	0.4234975781291724	True
168	distilbert/distilgpt2	AgEvo	937	0.4891421198844909	0.0148917371407151	0.4742503827437758	True
169	distilbert/distilgpt2	AgEvo	938	0.4457715153694153	0.0148917371407151	0.43087977822870016	True
170	distilbert/distilgpt2	AgEvo	939	0.5189647078514099	0.0109545653685927	0.5080101424828172	True
171	distilbert/distilgpt2	AgEvo	940	0.5189647078514099	0.017593303695321	0.5013714041560889	True
172	distilbert/distilgpt2	AgEvo	941	0.4556406438350677	0.017573332414031	0.4380673114210367	True
173	distilbert/distilgpt2	AgEvo	942	0.4314720630645752	0.017573332414031	0.41389873065054417	True
174	distilbert/distilgpt2	AgEvo	943	0.4267693161964416	0.0158420093357563	0.4109273068606853	True
175	distilbert/distilgpt2	AgEvo	944	0.4267693161964416	0.0167925227433443	0.4099767934530973	True
176	distilbert/distilgpt2	AgEvo	993	0.4037970304489136	0.0200962796807289	0.38370075076818466	True
177	distilbert/distilgpt2	AgEvo	994	0.4037970304489136	0.0162913389503955	0.3875056914985181	True
178	distilbert/distilgpt2	AgEvo	995	0.4381888210773468	0.0040209800936281	0.4341678409837187	True
179	distilbert/distilgpt2	AgEvo	996	0.4323289394378662	0.0040209800936281	0.4283079593442381	True
180	distilbert/distilgpt2	AgEvo	997	0.4268344938755035	0.0131349833682179	0.4136995105072856	True
181	distilbert/distilgpt2	AgEvo	998	0.4268344938755035	0.0102862557396292	0.41654823813587427	True
182	distilbert/distilgpt2	AgEvo	999	0.4092974662780761	0.002955668605864	0.4063417976722121	True
183	distilbert/distilgpt2	AgEvo	1000	0.4058436155319214	0.002955668605864	0.4028879469260574	True
184	distilbert/distilgpt2	AgEvo	1001	0.4629216194152832	0.0163225978612899	0.4465990215539933	True
185	distilbert/distilgpt2	AgEvo	1002	0.4396829307079315	0.0163225978612899	0.4233603328466416	True
186	distilbert/distilgpt2	AgEvo	1003	0.4880675673484802	0.0083368513733148	0.4797307159751654	True
187	distilbert/distilgpt2	AgEvo	1004	0.4880675673484802	0.0088956300169229	0.47917193733155733	True
188	distilbert/distilgpt2	AgEvo	1005	0.4231549501419067	0.0143453367054462	0.4088096134364605	True
189	distilbert/distilgpt2	AgEvo	1006	0.4020741581916809	0.0143453367054462	0.3877288214862347	True
190	distilbert/distilgpt2	AgEvo	1007	0.4252302348613739	0.0100277140736579	0.415202520787716	True
191	distilbert/distilgpt2	AgEvo	1008	0.4252302348613739	0.0090871462598443	0.4161430886015296	True
192	distilbert/distilgpt2	AgEvo	1041	0.4358820617198944	0.0144514311105012	0.42143063060939323	True
193	distilbert/distilgpt2	AgEvo	1042	0.4358820617198944	0.0124893467873334	0.42339271493256103	True
194	distilbert/distilgpt2	AgEvo	1043	0.450120061635971	0.0033340104855597	0.4467860511504113	True
195	distilbert/distilgpt2	AgEvo	1044	0.4762229323387146	0.0033340104855597	0.4728889218531549	True
196	distilbert/distilgpt2	AgEvo	1045	0.4672132730484009	0.0113457571715116	0.4558675158768893	True
197	distilbert/distilgpt2	AgEvo	1046	0.4672132730484009	0.0103628244251012	0.45685044862329965	True
198	distilbert/distilgpt2	AgEvo	1047	0.4233608841896057	0.0031585830729454	0.4202023011166603	True
199	distilbert/distilgpt2	AgEvo	1048	0.4484678506851196	0.0031585830729454	0.44530926761217415	True
200	distilbert/distilgpt2	AgEvo	1049	0.480573832988739	0.0111943800002336	0.4693794529885054	True
201	distilbert/distilgpt2	AgEvo	1050	0.4376581907272339	0.0111943800002336	0.4264638107270003	True
202	distilbert/distilgpt2	AgEvo	1051	0.50874924659729	0.0043897815048694	0.5043594650924207	True
203	distilbert/distilgpt2	AgEvo	1052	0.50874924659729	0.0058153243735432	0.5029339222237469	True
204	distilbert/distilgpt2	AgEvo	1053	0.4929438829421997	0.0093562128022313	0.4835876701399684	True
205	distilbert/distilgpt2	AgEvo	1054	0.4534488320350647	0.0093562128022313	0.4440926192328334	True
206	distilbert/distilgpt2	AgEvo	1055	0.4494510591030121	0.0047109723091125	0.4447400867938996	True
207	distilbert/distilgpt2	AgEvo	1056	0.4494510591030121	0.0038472940213978	0.4456037650816143	True
208	distilbert/distilgpt2	AgEvo	1089	0.3755106031894684	0.0409223772585392	0.3345882259309292	True
209	distilbert/distilgpt2	AgEvo	1090	0.3755106031894684	0.0311813652515411	0.3443292379379273	True
210	distilbert/distilgpt2	AgEvo	1091	0.4146294295787811	0.0070347245782613	0.40759470500051975	True
211	distilbert/distilgpt2	AgEvo	1092	0.4305078685283661	0.0070347245782613	0.42347314395010477	True
212	distilbert/distilgpt2	AgEvo	1093	0.4100744724273681	0.0296558830887079	0.3804185893386602	True
213	distilbert/distilgpt2	AgEvo	1094	0.4100744724273681	0.0225995369255542	0.3874749355018139	True
214	distilbert/distilgpt2	AgEvo	1095	0.432877242565155	0.0048609338700771	0.4280163086950779	True
215	distilbert/distilgpt2	AgEvo	1096	0.4416378140449524	0.0048609338700771	0.4367768801748753	True
216	distilbert/distilgpt2	AgEvo	1097	0.4088327288627624	0.0325311683118343	0.3763015605509281	True
217	distilbert/distilgpt2	AgEvo	1098	0.379372626543045	0.0325311683118343	0.3468414582312107	True
218	distilbert/distilgpt2	AgEvo	1099	0.456394612789154	0.0119784474372863	0.4444161653518677	True
219	distilbert/distilgpt2	AgEvo	1100	0.456394612789154	0.0169320590794086	0.4394625537097454	True
220	distilbert/distilgpt2	AgEvo	1101	0.4075493514537811	0.0330612510442733	0.37448810040950775	True
221	distilbert/distilgpt2	AgEvo	1102	0.3928876519203186	0.0330612510442733	0.3598264008760453	True
222	distilbert/distilgpt2	AgEvo	1103	0.4275019466876983	0.0124105447903275	0.4150914018973708	True
223	distilbert/distilgpt2	AgEvo	1104	0.4275019466876983	0.0140431821346282	0.4134587645530701	True
224	distilbert/distilgpt2	AgEvo	1121	0.4090389311313629	0.0397597402334213	0.3692791908979416	True
225	distilbert/distilgpt2	AgEvo	1122	0.4090389311313629	0.0302524399012327	0.3787864912301302	True
226	distilbert/distilgpt2	AgEvo	1123	0.4304026961326599	0.010123262181878	0.42027943395078193	True
227	distilbert/distilgpt2	AgEvo	1124	0.4716436564922333	0.010123262181878	0.4615203943103553	True
228	distilbert/distilgpt2	AgEvo	1125	0.4172747731208801	0.0310371946543455	0.3862375784665346	True
229	distilbert/distilgpt2	AgEvo	1126	0.4172747731208801	0.0211299117654562	0.3961448613554239	True
230	distilbert/distilgpt2	AgEvo	1127	0.3922857940196991	0.0076924934983253	0.3845933005213738	True
231	distilbert/distilgpt2	AgEvo	1128	0.4489753544330597	0.0076924934983253	0.4412828609347344	True
232	distilbert/distilgpt2	AgEvo	1129	0.4413373470306396	0.0224597882479429	0.41887755878269667	True
233	distilbert/distilgpt2	AgEvo	1130	0.4118034243583679	0.0224597882479429	0.389343636110425	True
234	distilbert/distilgpt2	AgEvo	1131	0.4773530662059784	0.0082655381411314	0.469087528064847	True
235	distilbert/distilgpt2	AgEvo	1132	0.4773530662059784	0.0112815061584115	0.4660715600475669	True
236	distilbert/distilgpt2	AgEvo	1133	0.4222593605518341	0.0295941717922687	0.3926651887595654	True
237	distilbert/distilgpt2	AgEvo	1134	0.4203490018844604	0.0295941717922687	0.3907548300921917	True
238	distilbert/distilgpt2	AgEvo	1135	0.4035752415657043	0.0116564538329839	0.3919187877327204	True
239	distilbert/distilgpt2	AgEvo	1136	0.4035752415657043	0.0116202821955084	0.39195495937019587	True
240	distilbert/distilgpt2	AgEvo	1201	0.4709872007369995	0.0400122851133346	0.4309749156236649	True
241	distilbert/distilgpt2	AgEvo	1202	0.4709872007369995	0.0267468560487031	0.44424034468829643	True
242	distilbert/distilgpt2	AgEvo	1203	0.4829867482185364	0.0059354612603783	0.47705128695815807	True
243	distilbert/distilgpt2	AgEvo	1204	0.5189096927642822	0.0059354612603783	0.512974231503904	True
244	distilbert/distilgpt2	AgEvo	1205	0.5007892847061157	0.0292629078030586	0.4715263769030571	True
245	distilbert/distilgpt2	AgEvo	1206	0.5007892847061157	0.0193765498697757	0.48141273483634	True
246	distilbert/distilgpt2	AgEvo	1207	0.4775494933128357	0.003817991586402	0.4737315017264337	True
247	distilbert/distilgpt2	AgEvo	1208	0.5253629684448242	0.003817991586402	0.5215449768584223	True
248	distilbert/distilgpt2	AgEvo	1209	0.5085036158561707	0.0252331085503101	0.4832705073058606	True
249	distilbert/distilgpt2	AgEvo	1210	0.4701237976551056	0.0252331085503101	0.4448906891047955	True
250	distilbert/distilgpt2	AgEvo	1211	0.5361654758453369	0.0098818093538284	0.5262836664915085	True
251	distilbert/distilgpt2	AgEvo	1212	0.5361654758453369	0.0164269525557756	0.5197385232895613	True
252	distilbert/distilgpt2	AgEvo	1213	0.4960588216781616	0.0319209471344947	0.46413787454366695	True
253	distilbert/distilgpt2	AgEvo	1214	0.4776680469512939	0.0319209471344947	0.44574709981679916	True
254	distilbert/distilgpt2	AgEvo	1215	0.4746530652046203	0.0102298771962523	0.464423188008368	True
255	distilbert/distilgpt2	AgEvo	1216	0.4746530652046203	0.0140710119158029	0.4605820532888174	True
256	distilbert/distilgpt2	AgEvo	1313	0.4104569256305694	0.026448156684637	0.3840087689459324	True
257	distilbert/distilgpt2	AgEvo	1314	0.4104569256305694	0.0232310518622398	0.3872258737683296	True
258	distilbert/distilgpt2	AgEvo	1315	0.4036204218864441	0.0061004753224551	0.397519946563989	True
259	distilbert/distilgpt2	AgEvo	1316	0.4266087710857391	0.0061004753224551	0.42050829576328397	True
260	distilbert/distilgpt2	AgEvo	1317	0.4280863106250763	0.017443710938096	0.4106425996869803	True
261	distilbert/distilgpt2	AgEvo	1318	0.4280863106250763	0.0152068771421909	0.4128794334828854	True
262	distilbert/distilgpt2	AgEvo	1319	0.3770341277122497	0.0041789812967181	0.3728551464155316	True
263	distilbert/distilgpt2	AgEvo	1320	0.4041863977909088	0.0041789812967181	0.4000074164941907	True
264	distilbert/distilgpt2	AgEvo	1321	0.4339113235473633	0.0160569082945585	0.41785441525280476	True
265	distilbert/distilgpt2	AgEvo	1322	0.4142523407936096	0.0160569082945585	0.3981954324990511	True
266	distilbert/distilgpt2	AgEvo	1323	0.4233549237251282	0.0079700117930769	0.4153849119320513	True
267	distilbert/distilgpt2	AgEvo	1324	0.4233549237251282	0.0093153193593025	0.41403960436582565	True
268	distilbert/distilgpt2	AgEvo	1325	0.4177915155887604	0.021695926785469	0.3960955888032914	True
269	distilbert/distilgpt2	AgEvo	1326	0.402749091386795	0.021695926785469	0.381053164601326	True
270	distilbert/distilgpt2	AgEvo	1327	0.3660472333431244	0.0093272710219025	0.3567199623212219	True
271	distilbert/distilgpt2	AgEvo	1328	0.3660472333431244	0.0094574904069304	0.356589742936194	True
272	distilbert/distilgpt2	AgEvo	1409	0.4079106152057647	0.0175145044922828	0.3903961107134819	True
273	distilbert/distilgpt2	AgEvo	1410	0.4079106152057647	0.0131167257204651	0.3947938894852996	True
274	distilbert/distilgpt2	AgEvo	1411	0.4080503284931183	0.0089437691494822	0.3991065593436361	True
275	distilbert/distilgpt2	AgEvo	1412	0.4201776385307312	0.0089437691494822	0.411233869381249	True
276	distilbert/distilgpt2	AgEvo	1413	0.4416776001453399	0.0145432818681001	0.4271343182772398	True
277	distilbert/distilgpt2	AgEvo	1414	0.4416776001453399	0.0111525086686015	0.4305250914767384	True
278	distilbert/distilgpt2	AgEvo	1415	0.3905714750289917	0.0069240038283169	0.3836474712006748	True
279	distilbert/distilgpt2	AgEvo	1416	0.3973384499549866	0.0069240038283169	0.39041444612666965	True
280	distilbert/distilgpt2	AgEvo	1417	0.4662481546401977	0.0109788868576288	0.4552692677825689	True
281	distilbert/distilgpt2	AgEvo	1418	0.4302727282047272	0.0109788868576288	0.41929384134709835	True
282	distilbert/distilgpt2	AgEvo	1419	0.4456790089607239	0.0094249686226248	0.43625404033809906	True
283	distilbert/distilgpt2	AgEvo	1420	0.4456790089607239	0.0131520871073007	0.4325269218534232	True
284	distilbert/distilgpt2	AgEvo	1421	0.439336210489273	0.0161679126322269	0.4231682978570461	True
285	distilbert/distilgpt2	AgEvo	1422	0.4224292337894439	0.0161679126322269	0.406261321157217	True
286	distilbert/distilgpt2	AgEvo	1423	0.3983216881752014	0.0118534276261925	0.3864682605490089	True
287	distilbert/distilgpt2	AgEvo	1424	0.3983216881752014	0.0130800008773803	0.3852416872978211	True
288	distilbert/distilgpt2	AgEvo	1425	0.503445029258728	0.027214566245675	0.47623046301305305	True
289	distilbert/distilgpt2	AgEvo	1426	0.503445029258728	0.0232960134744644	0.4801490157842636	True
290	distilbert/distilgpt2	AgEvo	1427	0.5006444454193115	0.0126043176278471	0.48804012779146444	True
291	distilbert/distilgpt2	AgEvo	1428	0.5433167219161987	0.0126043176278471	0.5307124042883516	True
292	distilbert/distilgpt2	AgEvo	1429	0.5444342494010925	0.0242109764367342	0.5202232729643583	True
293	distilbert/distilgpt2	AgEvo	1430	0.5444342494010925	0.0194732323288917	0.5249610170722008	True
294	distilbert/distilgpt2	AgEvo	1431	0.5191564559936523	0.0065190996974706	0.5126373562961818	True
295	distilbert/distilgpt2	AgEvo	1432	0.5503840446472168	0.0065190996974706	0.5438649449497462	True
296	distilbert/distilgpt2	AgEvo	1433	0.5464552044868469	0.0166127514094114	0.5298424530774355	True
297	distilbert/distilgpt2	AgEvo	1434	0.5180482864379883	0.0166127514094114	0.5014355350285769	True
298	distilbert/distilgpt2	AgEvo	1435	0.5570210218429565	0.0084382845088839	0.5485827373340726	True
299	distilbert/distilgpt2	AgEvo	1436	0.5570210218429565	0.0127831762656569	0.5442378455772996	True
300	distilbert/distilgpt2	AgEvo	1437	0.5395767688751221	0.0188980493694543	0.5206787195056678	True
301	distilbert/distilgpt2	AgEvo	1438	0.5259236693382263	0.0188980493694543	0.507025619968772	True
302	distilbert/distilgpt2	AgEvo	1439	0.5014409422874451	0.0126823242753744	0.48875861801207066	True
303	distilbert/distilgpt2	AgEvo	1440	0.5014409422874451	0.0166219901293516	0.48481895215809345	True
304	distilbert/distilgpt2	AgEvo	1473	0.4681521654129028	0.023134971037507	0.4450171943753958	True
